TournamentMatchCode,Match,Result,Red1,Red2,Red3,Blue1,Blue2,Blue3,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen, 
1516resq-ca-cmpla-F-1,F-1,230-196 R,5380,9804,10061,4344,8714,9887,230,5,0,145,80,0,196,0,0,116,80,0,
1516resq-ca-cmpla-F-2,F-2,234-208 R,5380,9804,10061,4344,8714,9887,234,5,0,109,80,40,208,25,0,103,80,0,
1516resq-can-cmp-Q-1,Q-1,67-26 R,5424,8288,0,10049,9726,0,67,0,0,27,0,40,26,5,0,21,0,0,
1516resq-can-cmp-Q-2,Q-2,51-35 R,8287,10325,0,10036,10544,0,51,0,0,21,0,30,35,0,0,35,0,0,
1516resq-can-cmp-Q-3,Q-3,72-127 B,10015,8038,0,3491,5009,0,72,5,0,67,0,0,127,5,0,42,80,0,
1516resq-can-cmp-Q-4,Q-4,9-0 R,8289,5425,0,9555,4169,0,9,0,0,9,0,0,0,0,0,0,0,0,
1516resq-can-cmp-Q-5,Q-5,96-80 R,521,9726,0,10325,10015,0,96,0,0,96,0,0,80,0,0,80,0,0,
1516resq-can-cmp-Q-6,Q-6,171-11 R,9555,5009,0,10049,8287,0,171,5,0,156,0,10,11,0,0,11,0,0,
1516resq-can-cmp-Q-7,Q-7,212-1 R,521,3491,0,5424,5425,0,212,15,0,37,160,0,1,0,0,1,0,0,
1516resq-can-cmp-Q-8,Q-8,0-62 B,4169,8288,0,10544,8038,0,0,0,0,0,0,0,62,0,0,62,0,0,
1516resq-can-cmp-Q-9,Q-9,5-110 B,10036,10049,0,8289,0,0,5,0,0,5,0,0,110,5,0,25,80,0,
1516resq-can-cmp-Q-10,Q-10,20-13 R,9555,5425,0,8038,10325,0,20,0,0,10,0,10,13,0,0,13,0,0,
1516resq-can-cmp-Q-11,Q-11,21-2 R,9726,8288,0,8287,8289,0,21,0,0,21,0,0,2,0,0,2,0,0,
1516resq-can-cmp-Q-12,Q-12,41-140 B,521,4169,0,5009,10036,0,41,0,0,41,0,0,140,5,0,135,0,0,
1516resq-can-cmp-Q-13,Q-13,86-11 R,10544,10015,0,5424,9555,0,86,5,0,81,0,0,11,0,0,11,0,0,
1516resq-can-cmp-Q-14,Q-14,21-60 B,8287,9726,0,3491,4169,0,21,5,0,16,0,0,60,5,0,45,0,10,
1516resq-can-cmp-Q-15,Q-15,44-8 R,10015,10036,0,5425,8288,0,44,0,0,44,0,0,8,0,0,8,0,0,
1516resq-can-cmp-Q-16,Q-16,80-23 R,10544,10049,0,521,8038,0,80,0,0,80,0,0,23,0,0,23,0,0,
1516resq-can-cmp-Q-17,Q-17,170-27 R,5009,10325,0,5424,8289,0,170,5,0,165,0,0,27,0,0,27,0,0,
1516resq-can-cmp-Q-18,Q-18,151-75 R,9555,3491,0,8288,521,0,151,5,0,66,80,0,75,0,0,35,40,0,
1516resq-can-cmp-Q-19,Q-19,33-48 B,9726,5425,0,5009,10544,0,33,5,0,28,0,0,48,5,0,43,0,0,
1516resq-can-cmp-Q-20,Q-20,86-28 R,8287,5424,0,8038,8289,0,86,0,0,46,0,40,28,0,0,28,0,0,
1516resq-can-cmp-Q-21,Q-21,25-52 B,10325,4169,0,10015,10049,0,25,0,0,25,0,0,52,5,0,47,0,0,
1516resq-can-cmp-Q-22,Q-22,39-33 R,10036,8038,0,9555,9726,0,39,0,0,29,0,10,33,5,0,28,0,0,
1516resq-can-cmp-SF-1-1,SF-1-1,159-36 R,5009,10544,0,10325,8038,0,159,5,0,114,0,40,36,0,0,36,0,0,
1516resq-can-cmp-SF-1-2,SF-1-2,112-26 R,5009,10544,0,10325,8038,0,112,5,0,107,0,0,26,0,0,26,0,0,
1516resq-can-cmp-SF-2-1,SF-2-1,189-12 R,3491,10015,0,10036,521,0,189,15,0,94,80,0,12,0,0,12,0,0,
1516resq-can-cmp-SF-2-2,SF-2-2,151-21 R,3491,10015,0,10036,521,0,151,15,0,136,0,0,21,0,0,21,0,0,
1516resq-can-cmp-F-1,F-1,153-155 B,5009,10544,0,3491,10015,0,153,0,0,153,0,0,155,5,0,150,0,0,
1516resq-can-cmp-F-2,F-2,160-127 R,5009,10544,0,3491,10015,0,160,5,0,155,0,0,127,5,0,122,0,0,
1516resq-can-cmp-F-3,F-3,51-127 B,5009,10544,0,3491,10015,0,51,5,0,26,20,0,127,5,0,122,0,0,
1516resq-co-nc-Q-1,Q-1,5-24 B,8783,7795,0,5115,7347,0,5,0,0,5,0,0,24,0,0,24,0,0,
1516resq-co-nc-Q-2,Q-2,10-3 R,5899,8805,0,3746,6382,0,10,0,0,10,0,0,3,0,0,3,0,0,
1516resq-co-nc-Q-3,Q-3,78-125 B,10712,4736,0,608,9899,0,78,0,0,78,0,0,125,0,0,125,0,0,
1516resq-co-nc-Q-4,Q-4,27-28 B,10593,4104,0,4284,3980,0,27,0,0,27,0,0,28,0,0,28,0,0,
1516resq-co-nc-Q-5,Q-5,36-23 R,760,10569,0,10023,8232,0,36,0,0,26,0,10,23,0,0,23,0,0,
1516resq-co-nc-Q-6,Q-6,71-108 B,9096,7347,0,7224,9899,0,71,10,0,61,0,0,108,0,0,108,0,0,
1516resq-co-nc-Q-7,Q-7,49-36 R,5115,8805,0,10712,10023,0,49,5,0,44,0,0,36,0,0,36,0,0,
1516resq-co-nc-Q-8,Q-8,12-36 B,4104,8232,0,4736,6382,0,12,0,0,12,0,0,36,0,0,36,0,0,
1516resq-co-nc-Q-9,Q-9,38-104 B,3746,7224,0,10593,760,0,38,0,0,38,0,0,104,0,0,14,80,10,
1516resq-co-nc-Q-10,Q-10,21-12 R,4284,10569,0,5899,8783,0,21,0,0,11,0,10,12,0,0,12,0,0,
1516resq-co-nc-Q-11,Q-11,2-2 T,608,3980,0,7795,9096,0,2,0,0,2,0,0,2,0,0,2,0,0,
1516resq-co-nc-Q-12,Q-12,38-40 B,760,3746,0,4284,5115,0,38,0,0,38,0,0,40,5,0,25,0,10,
1516resq-co-nc-Q-13,Q-13,35-56 B,10712,6382,0,3980,7224,0,35,0,0,35,0,0,56,0,0,56,0,0,
1516resq-co-nc-Q-14,Q-14,25-64 B,608,10023,0,7347,4104,0,25,0,0,25,0,0,64,0,0,64,0,0,
1516resq-co-nc-Q-15,Q-15,49-69 B,8805,10569,0,4736,7795,0,49,0,0,39,0,10,69,0,0,69,0,0,
1516resq-co-nc-Q-16,Q-16,18-16 R,9096,8232,0,10593,8783,0,18,5,0,3,0,10,16,0,0,16,0,0,
1516resq-co-nc-Q-17,Q-17,128-48 R,9899,5115,0,5899,4104,0,128,0,0,128,0,0,48,0,0,48,0,0,
1516resq-co-nc-Q-18,Q-18,50-33 R,3746,7347,0,3980,10569,0,50,0,0,50,0,0,33,0,0,13,0,20,
1516resq-co-nc-Q-19,Q-19,168-24 R,9899,7795,0,10593,6382,0,168,0,0,168,0,0,24,0,0,24,0,0,
1516resq-co-nc-Q-20,Q-20,67-54 R,760,9096,0,10712,5899,0,67,5,0,62,0,0,54,0,0,54,0,0,
1516resq-co-nc-Q-21,Q-21,67-14 R,608,4284,0,8805,8232,0,67,0,0,67,0,0,14,0,0,14,0,0,
1516resq-co-nc-Q-22,Q-22,16-21 B,4736,10023,0,7224,8783,0,16,0,0,16,0,0,21,0,0,21,0,0,
1516resq-co-nc-Q-23,Q-23,12-29 B,608,10593,0,10569,5115,0,12,0,0,12,0,0,29,0,0,29,0,0,
1516resq-co-nc-Q-24,Q-24,6-26 B,4104,8783,0,10712,3746,0,6,0,0,6,0,0,26,0,0,26,0,0,
1516resq-co-nc-Q-25,Q-25,3-35 B,6382,10023,0,9096,4284,0,3,0,0,3,0,0,35,5,0,30,0,0,
1516resq-co-nc-Q-26,Q-26,209-25 R,3980,9899,0,8805,760,0,209,0,0,209,0,0,25,0,0,25,0,0,
1516resq-co-nc-Q-27,Q-27,31-17 R,7224,5899,0,8232,7795,0,31,0,0,31,0,0,17,0,0,7,0,10,
1516resq-co-nc-Q-28,Q-28,54-28 R,4736,760,0,7347,4284,0,54,0,0,54,0,0,28,0,0,18,0,10,
1516resq-co-nc-SF-1-1,SF-1-1,146-20 R,9899,7347,10712,4284,9096,10569,146,0,0,146,0,0,20,5,0,15,0,0,
1516resq-co-nc-SF-2-1,SF-2-1,9-47 B,5115,760,10593,7224,3980,8805,9,0,0,9,0,0,47,0,0,47,0,0,
1516resq-co-nc-SF-1-2,SF-1-2,167-7 R,9899,7347,10712,4284,9096,10569,167,0,0,167,0,0,7,0,0,7,0,0,
1516resq-co-nc-SF-2-2,SF-2-2,8-24 B,5115,760,10593,7224,3980,8805,8,0,0,8,0,0,24,0,0,24,0,0,
1516resq-co-nc-F-1,F-1,54-22 R,9899,7347,10712,7224,3980,8805,54,0,0,54,0,0,22,0,0,22,0,0,
1516resq-co-nc-F-2,F-2,138-45 R,9899,7347,10712,7224,3980,8805,138,0,0,138,0,0,45,0,0,45,0,0,
1516resq-co-sm-Q-1,Q-1,5-15 B,5115,4736,0,10448,6251,0,5,0,0,5,0,0,15,0,0,15,0,0,
1516resq-co-sm-Q-2,Q-2,32-52 B,10679,8760,0,10186,6247,0,32,0,0,32,0,0,52,0,0,52,0,0,
1516resq-co-sm-Q-3,Q-3,37-47 B,3847,10190,0,6244,10736,0,37,5,0,32,0,0,47,0,0,47,0,0,
1516resq-co-sm-Q-4,Q-4,68-12 R,7483,7104,0,6248,9096,0,68,5,0,63,0,0,12,0,0,12,0,0,
1516resq-co-sm-Q-5,Q-5,15-9 R,6250,9068,0,8759,6382,0,15,0,0,15,0,0,9,0,0,9,0,0,
1516resq-co-sm-Q-6,Q-6,41-10 R,10007,6245,0,6249,4287,0,41,0,0,41,0,0,10,0,0,0,0,10,
1516resq-co-sm-Q-7,Q-7,37-11 R,3479,6246,0,7795,10448,0,37,0,0,37,0,0,11,0,0,11,0,0,
1516resq-co-sm-Q-8,Q-8,70-47 R,6247,9096,0,6382,6244,0,70,0,0,70,0,0,47,0,0,17,0,30,
1516resq-co-sm-Q-9,Q-9,11-6 R,6248,6251,0,10679,3847,0,11,0,0,11,0,0,6,5,0,1,0,0,
1516resq-co-sm-Q-10,Q-10,23-43 B,9068,10007,0,7483,7795,0,23,0,0,13,0,10,43,0,0,33,0,10,
1516resq-co-sm-Q-11,Q-11,42-40 R,10186,6250,0,3479,6245,0,42,0,0,42,0,0,40,0,0,40,0,0,
1516resq-co-sm-Q-12,Q-12,59-23 R,8759,10736,0,8760,4287,0,59,0,0,49,0,10,23,0,0,23,0,0,
1516resq-co-sm-Q-13,Q-13,77-61 R,6249,6246,0,10190,5115,0,77,0,0,77,0,0,61,0,0,51,0,10,
1516resq-co-sm-Q-14,Q-14,53-74 B,7104,6244,0,4736,10007,0,53,0,0,53,0,0,74,0,0,74,0,0,
1516resq-co-sm-Q-15,Q-15,75-46 R,4287,6247,0,6251,9068,0,75,0,0,75,0,0,46,0,0,46,0,0,
1516resq-co-sm-Q-16,Q-16,17-15 R,6248,10186,0,8759,5115,0,17,0,0,17,0,0,15,0,0,15,0,0,
1516resq-co-sm-Q-17,Q-17,63-7 R,10448,10736,0,7483,6250,0,63,0,0,63,0,0,7,0,0,7,0,0,
1516resq-co-sm-Q-18,Q-18,27-25 R,9096,6249,0,4736,3479,0,27,5,0,22,0,0,25,0,0,25,0,0,
1516resq-co-sm-Q-19,Q-19,41-65 B,6246,6382,0,10679,6245,0,41,0,0,41,0,0,65,0,0,55,0,10,
1516resq-co-sm-Q-20,Q-20,2-40 B,7795,10190,0,7104,8760,0,2,0,0,2,0,0,40,0,0,20,0,20,
1516resq-co-sm-Q-21,Q-21,42-26 R,3847,8759,0,10448,6249,0,42,0,0,42,0,0,26,0,0,26,0,0,
1516resq-co-sm-Q-22,Q-22,16-40 B,6244,4287,0,5115,3479,0,16,0,0,6,0,10,40,0,0,40,0,0,
1516resq-co-sm-Q-23,Q-23,53-5 R,10007,10736,0,6248,6247,0,53,0,0,53,0,0,5,0,0,5,0,0,
1516resq-co-sm-Q-24,Q-24,61-34 R,10186,7104,0,6251,6246,0,61,5,0,46,0,10,34,0,0,34,0,0,
1516resq-co-sm-Q-25,Q-25,1-20 B,4736,10190,0,9068,6245,0,1,0,0,1,0,0,20,0,0,20,0,0,
1516resq-co-sm-Q-26,Q-26,91-29 R,10679,7795,0,6250,9096,0,91,0,0,11,80,0,29,5,0,24,0,0,
1516resq-co-sm-Q-27,Q-27,56-42 R,7483,8760,0,3847,6382,0,56,0,0,56,0,0,42,0,0,42,0,0,
1516resq-co-sm-Q-28,Q-28,43-15 R,6251,3479,0,8759,10007,0,43,0,0,43,0,0,15,0,0,5,0,10,
1516resq-co-sm-Q-29,Q-29,10-29 B,10448,4287,0,10190,9096,0,10,0,0,10,0,0,29,5,0,24,0,0,
1516resq-co-sm-Q-30,Q-30,1-1 T,6248,6244,0,8760,9068,0,1,0,0,1,0,0,1,0,0,1,0,0,
1516resq-co-sm-Q-31,Q-31,20-123 B,6249,6382,0,7795,10186,0,20,0,0,20,0,0,123,0,0,43,80,0,
1516resq-co-sm-Q-32,Q-32,70-57 R,6247,6250,0,3847,6246,0,70,0,0,60,0,10,57,0,0,57,0,0,
1516resq-co-sm-Q-33,Q-33,60-87 B,6245,5115,0,10736,7104,0,60,0,0,60,0,0,87,5,0,82,0,0,
1516resq-co-sm-Q-34,Q-34,102-20 R,7483,4736,0,10679,4287,0,102,0,0,92,0,10,20,5,0,15,0,0,
1516resq-co-sm-SF-1-1,SF-1-1,99-77 R,10186,7795,9096,7483,4736,6250,99,0,0,19,80,0,77,0,0,77,0,0,
1516resq-co-sm-SF-2-1,SF-2-1,90-79 R,10736,7104,6246,6247,6245,6251,90,5,0,85,0,0,79,0,0,79,0,0,
1516resq-co-sm-SF-1-2,SF-1-2,109-44 R,10186,7795,9096,7483,4736,6250,109,0,0,29,80,0,44,0,0,44,0,0,
1516resq-co-sm-SF-2-2,SF-2-2,83-66 R,10736,7104,6246,6247,6245,6251,83,5,0,78,0,0,66,0,0,66,0,0,
1516resq-co-sm-F-1,F-1,104-111 B,10186,7795,9096,10736,7104,6246,104,5,0,19,80,0,111,0,0,111,0,0,
1516resq-co-sm-F-2,F-2,54-55 B,10186,7795,9096,10736,7104,6246,54,0,0,54,0,0,55,5,0,50,0,0,
1516resq-co-lo-Q-1,Q-1,30-43 B,6929,4287,0,5899,3847,0,30,0,0,30,0,0,43,5,0,38,0,0,
1516resq-co-lo-Q-2,Q-2,145-23 R,8232,4736,0,10569,6244,0,145,0,0,105,0,40,23,0,0,23,0,0,
1516resq-co-lo-Q-3,Q-3,10-9 R,10448,10190,0,3746,8969,0,10,0,0,10,0,0,9,0,0,9,0,0,
1516resq-co-lo-Q-4,Q-4,32-10 R,3479,9495,0,9068,6248,0,32,0,0,32,0,0,10,5,0,5,0,0,
1516resq-co-lo-Q-5,Q-5,81-30 R,10593,5899,0,10190,4736,0,81,0,0,81,0,0,30,0,0,20,0,10,
1516resq-co-lo-Q-6,Q-6,39-97 B,6248,8969,0,10569,6929,0,39,5,0,34,0,0,97,0,0,97,0,0,
1516resq-co-lo-Q-7,Q-7,8-25 B,3746,4287,0,6244,9495,0,8,5,0,3,0,0,25,0,0,25,0,0,
1516resq-co-lo-Q-8,Q-8,87-66 R,3479,3847,0,8232,10448,0,87,0,0,87,0,0,66,0,0,66,0,0,
1516resq-co-lo-Q-9,Q-9,17-69 B,9068,6244,0,10593,6929,0,17,0,0,17,0,0,69,0,0,69,0,0,
1516resq-co-lo-Q-10,Q-10,105-47 R,5899,3746,0,10569,3479,0,105,0,0,25,80,0,47,0,0,47,0,0,
1516resq-co-lo-Q-11,Q-11,29-87 B,4287,6248,0,10190,8232,0,29,0,0,19,0,10,87,0,0,47,0,40,
1516resq-co-lo-Q-12,Q-12,27-78 B,8969,3847,0,10593,9495,0,27,0,0,17,0,10,78,0,0,78,0,0,
1516resq-co-lo-Q-13,Q-13,27-64 B,4736,9068,0,10448,6248,0,27,0,0,27,0,0,64,0,0,64,0,0,
1516resq-co-lo-Q-14,Q-14,2-73 B,3847,6244,0,10190,3479,0,2,0,0,2,0,0,73,5,0,68,0,0,
1516resq-co-lo-Q-15,Q-15,118-31 R,5899,8232,0,9068,8969,0,118,5,0,33,80,0,31,0,0,31,0,0,
1516resq-co-lo-Q-16,Q-16,7-55 B,10593,10569,0,10448,4287,0,7,5,0,2,0,0,55,0,0,55,0,0,
1516resq-co-lo-Q-17,Q-17,132-65 R,4736,6929,0,3746,9495,0,132,0,0,92,0,40,65,0,0,55,0,10,
1516resq-co-lo-Q-18,Q-18,5-38 B,10448,6244,0,6248,5899,0,5,0,0,5,0,0,38,5,0,33,0,0,
1516resq-co-lo-Q-19,Q-19,83-80 R,10190,10593,0,6929,8232,0,83,0,0,33,0,50,80,0,0,80,0,0,
1516resq-co-lo-Q-20,Q-20,18-53 B,10569,3746,0,9068,3847,0,18,5,0,13,0,0,53,5,0,38,0,10,
1516resq-co-lo-Q-21,Q-21,129-13 R,4736,8969,0,3479,4287,0,129,0,0,119,0,10,13,5,0,8,0,0,
1516resq-co-lo-Q-22,Q-22,34-40 B,9495,10569,0,5899,10190,0,34,5,0,29,0,0,40,5,0,35,0,0,
1516resq-co-lo-SF-1-1,SF-1-1,212-58 R,5899,10593,0,8232,3847,0,212,5,0,47,160,0,58,5,0,53,0,0,
1516resq-co-lo-SF-2-1,SF-2-1,43-127 B,10190,4736,0,6929,3479,0,43,5,0,38,0,0,127,0,0,127,0,0,
1516resq-co-lo-SF-1-2,SF-1-2,186-21 R,5899,10593,0,8232,3847,0,186,0,0,96,80,10,21,5,0,16,0,0,
1516resq-co-lo-SF-2-2,SF-2-2,61-78 B,10190,4736,0,6929,3479,0,61,0,0,61,0,0,78,0,0,78,0,0,
1516resq-co-lo-F-1,F-1,120-85 R,5899,10593,0,6929,3479,0,120,0,0,40,80,0,85,0,0,85,0,0,
1516resq-co-lo-F-2,F-2,13-61 B,5899,10593,0,6929,3479,0,13,0,0,13,0,0,61,0,0,61,0,0,
1516resq-co-lo-F-3,F-3,85-87 B,5899,10593,0,6929,3479,0,85,0,0,85,0,0,87,0,0,87,0,0,
1516resq-co-ws-Q-1,Q-1,70-28 R,10416,9620,0,10103,6544,0,70,5,0,65,0,0,28,0,0,28,0,0,
1516resq-co-ws-Q-2,Q-2,30-56 B,10251,10783,0,8089,10741,0,30,0,0,30,0,0,56,0,0,56,0,0,
1516resq-co-ws-Q-3,Q-3,32-9 R,7245,7804,0,10097,8888,0,32,0,0,32,0,0,9,0,0,9,0,0,
1516resq-co-ws-Q-4,Q-4,41-157 B,10660,10783,0,9181,9620,0,41,5,0,36,0,0,157,5,0,152,0,0,
1516resq-co-ws-Q-5,Q-5,98-33 R,10103,8089,0,7804,10741,0,98,0,0,98,0,0,33,0,0,33,0,0,
1516resq-co-ws-Q-6,Q-6,38-176 B,10097,6544,0,8888,9181,0,38,0,0,18,0,20,176,5,0,91,80,0,
1516resq-co-ws-Q-7,Q-7,128-21 R,10251,10416,0,7245,10660,0,128,0,0,48,80,0,21,0,0,21,0,0,
1516resq-co-ws-Q-8,Q-8,94-179 B,10097,8089,0,9620,6544,0,94,0,0,64,0,30,179,0,0,79,100,0,
1516resq-co-ws-Q-9,Q-9,90-96 B,9181,10660,0,7804,10103,0,90,5,0,85,0,0,96,0,0,96,0,0,
1516resq-co-ws-Q-10,Q-10,89-16 R,8888,10251,0,10783,10416,0,89,5,0,84,0,0,16,0,0,16,0,0,
1516resq-co-ws-Q-11,Q-11,83-166 B,10741,9181,0,7245,9620,0,83,0,0,83,0,0,166,5,0,61,100,0,
1516resq-co-ws-Q-12,Q-12,65-52 R,10103,8888,0,10251,8089,0,65,5,0,60,0,0,52,0,0,52,0,0,
1516resq-co-ws-Q-13,Q-13,23-16 R,10097,10741,0,10660,10416,0,23,5,0,18,0,0,16,5,0,11,0,0,
1516resq-co-ws-Q-14,Q-14,51-49 R,10783,7245,0,6544,7804,0,51,0,0,51,0,0,49,0,0,29,0,20,
1516resq-co-ws-Q-15,Q-15,168-38 R,9620,8089,0,9181,10416,0,168,5,0,83,80,0,38,0,0,38,0,0,
1516resq-co-ws-Q-16,Q-16,63-88 B,10097,7245,0,10783,10103,0,63,0,0,63,0,0,88,0,0,88,0,0,
1516resq-co-ws-Q-17,Q-17,76-35 R,8888,6544,0,10660,10741,0,76,5,0,41,0,30,35,0,0,35,0,0,
1516resq-co-ws-Q-18,Q-18,37-126 B,7804,10097,0,10251,9620,0,37,0,0,37,0,0,126,5,0,31,80,10,
1516resq-co-ws-SF-1-1,SF-1-1,91-21 R,10103,8888,0,10741,7804,0,91,5,0,86,0,0,21,0,0,21,0,0,
1516resq-co-ws-SF-1-2,SF-1-2,133-29 R,10103,8888,0,10741,7804,0,133,5,0,48,80,0,29,5,0,24,0,0,
1516resq-co-ws-SF-2-1,SF-2-1,175-212 B,10251,9620,0,7245,9181,0,175,5,0,90,80,0,212,5,0,207,0,0,
1516resq-co-ws-SF-2-2,SF-2-2,221-62 R,10251,9620,0,7245,9181,0,221,5,0,56,160,0,62,25,0,37,0,0,
1516resq-co-ws-SF-2-3,SF-2-3,172-86 R,10251,9620,0,7245,9181,0,172,5,0,87,80,0,86,5,0,81,0,0,
1516resq-co-ws-F-1,F-1,77-245 B,10103,8888,0,10251,9620,0,77,5,0,72,0,0,245,5,0,80,160,0,
1516resq-co-ws-F-2,F-2,37-229 B,10103,8888,0,10251,9620,0,37,0,0,37,0,0,229,5,0,124,100,0,
1516resq-co-cmp-Q-1,Q-1,29-90 B,7483,4284,0,5899,7224,0,29,0,0,29,0,0,90,5,0,85,0,0,
1516resq-co-cmp-Q-2,Q-2,131-31 R,6929,608,0,10593,8805,0,131,5,0,116,0,10,31,0,0,31,0,0,
1516resq-co-cmp-Q-3,Q-3,71-30 R,7795,10736,0,7104,4287,0,71,5,0,66,0,0,30,5,0,25,0,0,
1516resq-co-cmp-Q-4,Q-4,87-39 R,8218,3980,0,6246,5115,0,87,0,0,7,80,0,39,0,0,39,0,0,
1516resq-co-cmp-Q-5,Q-5,52-90 B,10186,6247,0,3479,9096,0,52,5,0,47,0,0,90,5,0,85,0,0,
1516resq-co-cmp-Q-6,Q-6,32-54 B,8783,10223,0,5196,7347,0,32,5,0,27,0,0,54,20,0,24,0,10,
1516resq-co-cmp-Q-7,Q-7,250-39 R,9899,760,0,7493,10712,0,250,0,0,230,20,0,39,0,0,29,0,10,
1516resq-co-cmp-Q-8,Q-8,103-40 R,5899,9096,0,3980,608,0,103,10,0,93,0,0,40,0,0,40,0,0,
1516resq-co-cmp-Q-9,Q-9,120-106 R,8783,3479,0,4287,7483,0,120,0,0,120,0,0,106,5,0,61,0,40,
1516resq-co-cmp-Q-10,Q-10,200-17 R,7224,6929,0,7347,8218,0,200,25,0,175,0,0,17,5,0,12,0,0,
1516resq-co-cmp-Q-11,Q-11,10-111 B,7493,10223,0,4284,6247,0,10,0,0,10,0,0,111,10,0,91,0,10,
1516resq-co-cmp-Q-12,Q-12,59-3 R,5196,6246,0,7795,10712,0,59,0,0,59,0,0,3,0,0,3,0,0,
1516resq-co-cmp-Q-13,Q-13,75-86 B,10736,8805,0,760,5115,0,75,5,0,70,0,0,86,5,0,71,0,10,
1516resq-co-cmp-Q-14,Q-14,130-260 B,7104,10593,0,10186,9899,0,130,0,0,50,80,0,260,0,0,160,20,80,
1516resq-co-cmp-Q-15,Q-15,10-146 B,7795,3980,0,6929,3479,0,10,0,0,10,0,0,146,0,0,96,0,50,
1516resq-co-cmp-Q-16,Q-16,2-113 B,4287,5196,0,5899,7493,0,2,0,0,2,0,0,113,5,0,18,80,10,
1516resq-co-cmp-Q-17,Q-17,71-60 R,6247,10712,0,7483,10736,0,71,5,0,66,0,0,60,5,0,55,0,0,
1516resq-co-cmp-Q-18,Q-18,5-47 B,10186,5115,0,7224,10223,0,5,0,0,5,0,0,47,5,0,42,0,0,
1516resq-co-cmp-Q-19,Q-19,126-32 R,7104,7347,0,4284,608,0,126,0,0,126,0,0,32,0,0,32,0,0,
1516resq-co-cmp-Q-20,Q-20,244-72 R,9899,6246,0,8805,9096,0,244,0,0,224,20,0,72,5,0,67,0,0,
1516resq-co-cmp-Q-21,Q-21,45-56 B,760,8783,0,10593,8218,0,45,5,0,40,0,0,56,0,0,56,0,0,
1516resq-co-cmp-Q-22,Q-22,67-56 R,608,10712,0,7224,3479,0,67,0,0,67,0,0,56,0,0,56,0,0,
1516resq-co-cmp-Q-23,Q-23,57-123 B,5196,5115,0,7483,9899,0,57,0,0,7,0,50,123,0,0,103,20,0,
1516resq-co-cmp-Q-24,Q-24,37-95 B,8805,7104,0,8783,5899,0,37,0,0,37,0,0,95,25,0,70,0,0,
1516resq-co-cmp-Q-25,Q-25,76-34 R,7493,7347,0,10736,3980,0,76,0,0,56,0,20,34,0,0,34,0,0,
1516resq-co-cmp-Q-26,Q-26,38-101 B,9096,760,0,10223,6929,0,38,5,0,33,0,0,101,5,0,96,0,0,
1516resq-co-cmp-Q-27,Q-27,96-19 R,7795,4284,0,8218,10186,0,96,0,0,16,80,0,19,0,0,19,0,0,
1516resq-co-cmp-Q-28,Q-28,34-159 B,6247,6246,0,10593,4287,0,34,0,0,34,0,0,159,0,0,79,80,0,
1516resq-co-cmp-Q-29,Q-29,38-119 B,9096,5115,0,10712,7347,0,38,5,0,33,0,0,119,5,0,114,0,0,
1516resq-co-cmp-Q-30,Q-30,79-194 B,3479,5899,0,9899,10223,0,79,5,0,74,0,0,194,5,0,139,0,50,
1516resq-co-cmp-Q-31,Q-31,31-39 B,3980,4287,0,4284,8805,0,31,0,0,31,0,0,39,0,0,39,0,0,
1516resq-co-cmp-Q-32,Q-32,3-25 B,7483,608,0,760,6246,0,3,0,0,3,0,0,25,0,0,25,0,0,
1516resq-co-cmp-Q-33,Q-33,106-137 B,10736,6929,0,8783,10186,0,106,15,0,91,0,0,137,25,0,112,0,0,
1516resq-co-cmp-Q-34,Q-34,108-28 R,7224,10593,0,7493,7795,0,108,0,0,28,80,0,28,0,0,28,0,0,
1516resq-co-cmp-Q-35,Q-35,76-131 B,7104,8218,0,5196,6247,0,76,0,0,76,0,0,131,5,0,26,80,20,
1516resq-co-cmp-SF-1-1,SF-1-1,254-47 R,9899,10593,8783,7224,3980,5196,254,0,0,234,20,0,47,0,0,47,0,0,
1516resq-co-cmp-SF-2-1,SF-2-1,230-68 R,6929,5899,6246,7347,7795,7104,230,5,0,225,0,0,68,0,0,68,0,0,
1516resq-co-cmp-SF-1-2,SF-1-2,268-73 R,9899,10593,8783,7224,3980,5196,268,0,0,248,20,0,73,0,0,73,0,0,
1516resq-co-cmp-SF-2-2,SF-2-2,118-105 R,6929,5899,6246,7347,7795,7104,118,0,0,118,0,0,105,0,0,105,0,0,
1516resq-co-cmp-F-1,F-1,286-35 R,9899,10593,8783,6929,5899,6246,286,0,0,186,100,0,35,0,0,35,0,0,
1516resq-co-cmp-F-2,F-2,178-263 B,9899,10593,8783,6929,5899,6246,178,0,0,178,0,0,263,5,0,178,0,80,
1516resq-co-cmp-F-3,F-3,207-224 B,9899,10593,8783,6929,5899,6246,207,0,0,127,80,0,224,5,0,219,0,0,
1516resq-ct-mm-Q-1,Q-1,36-9 R,36,10763,0,577,7034,0,36,0,0,36,0,0,9,0,0,9,0,0,
1516resq-ct-mm-Q-2,Q-2,1-57 B,6762,273,0,8391,9928,0,1,0,0,1,0,0,57,5,0,52,0,0,
1516resq-ct-mm-Q-3,Q-3,21-98 B,7028,8699,0,4286,10132,0,21,0,0,21,0,0,98,0,0,88,0,10,
1516resq-ct-mm-Q-4,Q-4,2-120 B,40,577,0,6081,6762,0,2,0,0,2,0,0,120,0,0,120,0,0,
