TournamentCode,Num,Name,R,QP,RP,High,MP,Elim,WP,OPR,OPRm,OPR-,OPRm-,OPRA,OPRmA,OPRB,OPRmB,OPRT,OPRmT,OPRE,OPRmE,OPRP,OPRmP,OPRp,OPRmp, 
1516resq-cmpd1,11056,TwisT Team,40,8,1477,398,9,,0.44,83.5,89.5,88.1,92.3,9.5,8.9,0.0,0.0,52.8,56.0,25.0,27.0,-3.7,-2.5,-0.8,-0.4,
1516resq-cmpd1,11064,STC Jalapenos,41,8,1307,399,9,,0.44,54.2,61.1,59.8,64.5,6.0,5.6,0.0,0.0,69.9,71.5,-19.0,-14.3,-2.7,-1.8,-2.9,-1.7,
1516resq-cmpd1,9205,Iron Maidens,42,8,1231,309,9,,0.44,58.3,66.7,38.5,48.6,10.5,10.1,0.0,0.0,41.2,47.1,6.6,9.2,-0.1,0.3,19.8,17.7,
1516resq-cmpd1,6899,Blue Bots,43,8,1109,232,9,,0.44,30.9,42.1,34.1,44.3,6.3,6.9,0.0,0.0,39.5,44.6,-10.8,-6.4,-4.1,-3.1,0.8,0.7,
1516resq-cmpd1,10479,Talon Industries,44,6,1872,398,9,,0.33,117.7,118.2,123.6,122.4,-0.0,0.7,0.0,0.0,86.5,88.0,34.9,32.0,-3.6,-2.6,-2.3,-1.7,
1516resq-cmpd1,5890,e-lemon-ators,45,6,1624,435,9,,0.33,100.3,104.2,89.0,93.1,-0.8,0.7,0.0,0.0,68.8,69.6,24.6,26.4,7.7,7.4,3.5,3.6,
1516resq-cmpd1,4130,Robotica Santi,46,6,1577,377,9,,0.33,83.4,88.7,60.1,66.7,-0.1,0.7,0.0,0.0,35.9,41.1,50.9,48.9,-3.3,-2.1,26.5,24.0,
1516resq-cmpd1,11047,screw it,47,6,1501,540,9,,0.33,104.8,107.8,91.1,95.5,0.3,1.3,0.0,0.0,78.3,78.9,17.1,19.3,9.1,8.2,4.6,4.0,
1516resq-cmpd1,3141,Bears,48,6,1446,335,9,,0.33,41.2,52.8,26.4,39.7,16.1,15.5,0.0,0.0,34.4,41.4,-9.2,-4.2,-0.2,-0.1,14.9,13.1,
1516resq-cmpd1,5070,N.U.T.S.,49,6,1373,441,9,,0.33,33.0,46.9,19.0,32.9,4.3,5.1,0.0,0.0,45.9,52.0,-20.1,-13.7,2.9,3.4,11.1,10.5,
1516resq-cmpd1,5380,ElectroMedics Red,50,6,1315,348,9,,0.33,76.9,78.1,75.2,75.9,16.2,14.8,0.0,0.0,32.5,35.2,26.7,26.5,1.5,1.5,0.2,0.6,
1516resq-cmpd1,6123,Mechanical Marauders,51,6,1242,428,9,,0.33,60.2,70.1,61.1,70.7,0.4,1.3,0.0,0.0,29.8,37.0,32.7,33.9,-2.7,-2.2,1.8,1.5,
1516resq-cmpd1,6913,LARES,52,6,1188,437,9,,0.33,72.7,77.3,56.4,62.5,3.5,3.8,0.0,0.0,38.1,41.8,14.3,16.4,16.8,15.2,-0.5,-0.5,
1516resq-cmpd1,8327,Spartans,53,6,1186,324,9,,0.33,63.8,67.1,70.9,72.4,5.8,6.2,0.0,0.0,18.5,22.1,43.5,41.8,-4.0,-3.0,-3.2,-2.3,
1516resq-cmpd1,5942,Team Torch,54,6,1141,532,9,,0.33,73.1,79.9,62.9,70.2,0.3,1.3,0.0,0.0,39.4,44.7,31.4,32.1,1.9,1.8,8.3,7.8,
1516resq-cmpd1,9048,Philobots,55,6,1128,276,9,,0.33,10.5,24.2,-3.5,11.1,-1.6,-0.3,0.0,0.0,-3.5,5.9,14.9,17.4,0.7,1.1,13.3,11.9,
1516resq-cmpd1,11041,FalconTech,56,6,1066,312,9,,0.33,57.8,62.7,36.3,43.1,3.2,4.0,0.0,0.0,36.6,39.0,5.9,8.7,12.0,10.9,9.5,8.6,
1516resq-cmpd1,11053,FIFTH ORDER,57,4,1484,431,9,,0.22,105.9,107.1,99.2,99.3,3.9,3.9,0.0,0.0,65.6,66.3,43.6,42.0,-7.1,-5.3,13.8,12.9,
1516resq-cmpd1,6209,ViperBots Venom,58,4,1460,283,9,,0.22,88.4,87.9,81.2,81.0,7.2,6.7,0.0,0.0,68.7,68.0,11.0,12.1,1.4,1.0,5.8,5.8,
1516resq-cmpd1,11061,KingSlayer,59,4,1346,433,9,,0.22,94.4,96.5,97.2,97.9,-0.8,0.4,0.0,0.0,76.3,75.7,20.5,21.5,-1.6,-1.1,-1.1,-0.4,
1516resq-cmpd1,8528,Rhyme Know Reason,60,4,1196,328,9,,0.22,42.1,50.2,37.1,44.8,6.3,6.8,0.0,0.0,22.3,27.1,16.5,18.3,-2.9,-2.1,7.9,7.4,
1516resq-cmpd1,7300,Guzzoline Robotics,61,2,1792,310,9,,0.11,82.3,85.8,61.3,66.8,12.3,11.4,0.0,0.0,45.0,49.1,23.2,23.9,1.8,1.3,19.2,17.7,
1516resq-cmpd1,11043,The League of Relatively Ordinary Gentlemen,62,2,1150,445,9,,0.11,46.6,54.4,38.8,46.3,6.7,6.4,0.0,0.0,37.8,42.9,0.4,2.9,1.7,2.1,6.1,5.9,
1516resq-cmpd1,5943,Erector Sets Gone Mad,63,0,1118,211,9,,0.00,8.1,22.0,-8.8,5.8,7.7,7.7,0.0,0.0,-4.7,5.9,3.0,5.6,2.1,2.6,14.8,13.5,
1516resq-cmpd1,5899,6 Bits and a Byte,64,0,1051,209,9,,0.00,50.4,52.1,40.9,43.4,1.3,1.6,0.0,0.0,49.7,49.5,-11.6,-8.4,10.9,9.4,-1.5,-0.8,
1516resq-azfl,8995,Mogollon Rim Jaegers,1,10,124,128,5,WC,1.00,68.1,59.5,68.4,59.4,4.3,3.7,0.0,0.0,22.3,20.7,40.6,34.1,0.9,0.8,-1.2,-0.8,
1516resq-azfl,7167,Hawks,2,8,58,128,5,SC,0.80,32.8,30.0,33.2,30.2,0.9,0.8,0.0,0.0,21.6,19.8,11.0,9.6,-0.7,-0.5,0.3,0.1,
1516resq-azfl,8640,Trojan Robotics,3,6,146,80,5,FC,0.60,45.3,39.4,41.8,35.8,-0.4,-0.3,0.0,0.0,45.6,39.5,0.3,-0.1,-0.2,0.1,3.8,3.3,
1516resq-azfl,7156,SHPE Wolves #2,4,6,90,95,5,S1,0.60,14.2,18.1,13.2,17.0,-1.2,-0.9,0.0,0.0,7.7,10.7,5.9,6.5,1.8,1.4,-0.7,-0.5,
1516resq-azfl,8570,InFALAbles,5,6,84,88,5,F1,0.60,7.0,9.7,9.2,11.0,0.1,0.2,0.0,0.0,18.7,17.3,-10.5,-7.2,-1.3,-0.9,-0.8,-0.6,
1516resq-azfl,5661,SHPE Wolves,6,6,73,51,5,SC,0.60,-6.4,1.2,-8.8,-1.1,3.0,2.6,0.0,0.0,1.7,5.5,-12.4,-8.2,1.3,1.1,1.2,1.0,
1516resq-azfl,6900,Cyber Hounds,7,4,142,110,5,,0.40,24.6,24.1,20.6,20.5,0.8,0.8,0.0,0.0,12.3,12.2,8.8,8.4,2.6,2.3,1.4,1.1,
1516resq-azfl,7613,Mustangs,8,4,101,74,5,,0.40,10.0,13.3,3.0,7.4,0.3,0.3,0.0,0.0,15.0,15.7,-6.6,-4.1,1.3,1.1,5.7,4.6,
1516resq-azfl,3928,AstroNuts,9,0,132,68,5,W1,0.00,11.9,12.7,11.1,11.4,-0.8,-0.6,0.0,0.0,10.4,11.1,1.3,1.0,1.0,0.9,-0.2,0.1,
1516resq-azfl,8081,Knights of the Lab Table,10,0,82,47,5,S1,0.00,0.6,4.2,-2.8,1.0,-0.0,-0.1,0.0,0.0,-4.0,0.2,1.3,1.0,3.3,2.8,0.0,0.2,
1516resq-azph,2844,Valley X Robotics,1,0,0,0,0,WC,0.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1516resq-azph,5564,SciTech,2,0,0,0,0,S1,0.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1516resq-azph,5661,SHPE Wolves,3,0,0,0,0,W1,0.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1516resq-azph,6174,Odyssey Automatons,4,0,0,0,0,SC,0.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1516resq-azph,10246,TigeRoboteks,5,0,0,0,0,F1,0.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1516resq-azph,10369,Golden Eagles,6,0,0,0,0,FC,0.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1516resq-azgy,3666,Hawks,1,10,231,101,5,SC,1.00,49.5,45.3,50.5,45.8,2.7,2.4,0.0,0.0,31.5,30.3,16.1,13.2,-0.8,-0.7,-0.2,0.2,
1516resq-azgy,10523,Dragons,2,10,206,95,5,FC,1.00,37.2,35.5,29.7,29.0,0.1,0.4,0.0,0.0,33.4,31.5,-3.4,-2.6,7.1,5.9,0.4,0.5,
1516resq-azgy,8784,Sprockets,3,10,111,108,5,SC,1.00,27.9,29.8,32.5,32.2,1.8,2.3,0.0,0.0,30.7,29.8,-1.2,-0.8,-3.5,-1.7,-1.2,-0.8,
1516resq-azgy,8995,Mogollon Rim Jaegers,4,8,286,231,5,WC,0.80,112.7,95.6,107.7,90.6,7.6,6.2,0.0,0.0,91.4,77.3,14.8,12.3,-1.1,-0.4,6.1,5.4,
1516resq-azgy,10984,Beep Patrol,5,8,206,156,5,F1,0.80,40.8,43.3,29.2,32.5,3.0,2.7,0.0,0.0,38.5,39.5,-6.6,-4.4,5.8,5.4,5.8,5.3,
1516resq-azgy,8640,Trojan Robotics,6,8,192,82,5,S1,0.80,23.1,26.1,32.6,32.3,5.7,4.4,0.0,0.0,28.4,28.5,-7.4,-4.6,-3.6,-2.4,-5.9,-3.9,
1516resq-azgy,10239,Xavier Robotics,7,8,170,95,5,S1,0.80,35.8,35.4,19.7,21.2,1.4,1.6,0.0,0.0,11.7,14.7,16.1,13.1,6.6,5.8,9.5,8.3,
1516resq-azgy,6471,Panthers,8,8,104,231,5,W1,0.80,55.9,53.2,62.0,57.1,-2.5,-1.1,0.0,0.0,38.6,38.1,21.5,17.0,-1.7,-0.9,-4.4,-3.0,
1516resq-azgy,2844,Valley X Robotics,9,7,156,140,5,F2,0.70,49.4,47.3,45.7,44.3,3.5,3.7,0.0,0.0,49.4,45.7,-1.9,-1.3,-1.6,-1.0,5.3,3.9,
1516resq-azgy,7167,Hawks,10,6,147,101,5,S2,0.60,38.9,36.6,46.0,40.8,-0.3,-0.1,0.0,0.0,44.9,40.3,-2.4,-1.8,-3.4,-2.0,-3.7,-2.2,
1516resq-azgy,7156,SHPE Wolves #2,11,6,121,156,5,,0.60,61.6,54.9,31.2,30.4,2.8,2.0,0.0,0.0,37.2,34.5,1.4,1.6,20.2,16.5,10.1,7.9,
1516resq-azgy,6174,Odyssey Automatons,12,4,265,140,5,,0.40,81.3,69.0,79.4,67.7,16.2,13.5,0.0,0.0,59.5,52.1,2.8,1.5,2.8,1.7,-0.9,-0.5,
1516resq-azgy,4314,4314th Aero Squadron,13,4,255,129,5,S2,0.40,8.6,16.6,5.4,12.9,8.4,7.1,0.0,0.0,12.7,16.7,-9.8,-5.8,-2.7,-1.6,5.8,5.2,
1516resq-azgy,8499,Robo Hawks,14,4,159,72,5,,0.40,4.7,11.3,-8.6,0.0,3.8,3.3,0.0,0.0,-8.4,-0.3,-3.2,-1.9,12.5,10.1,0.8,1.1,
1516resq-azgy,7807,Pink Dragons,15,4,103,56,5,,0.40,21.4,18.1,17.8,14.3,-2.2,-1.5,0.0,0.0,13.9,12.1,3.9,2.1,5.7,5.2,-2.2,-1.5,
1516resq-azgy,9695,Suit Up,16,3,144,60,5,,0.30,34.0,29.7,8.1,7.9,-1.1,-0.2,0.0,0.0,23.1,21.0,4.7,2.3,7.4,6.3,18.6,15.4,
1516resq-azgy,6422,Green Dragons,17,2,190,161,5,,0.20,14.8,19.7,12.5,17.0,-1.0,-0.4,0.0,0.0,18.1,20.6,-3.2,-2.0,1.0,1.3,1.3,1.3,
1516resq-azgy,10981,Road Runners 2,18,2,148,66,5,,0.20,22.6,22.9,23.2,22.2,1.2,0.7,0.0,0.0,19.8,20.0,-0.9,-0.1,2.5,2.2,-3.1,-1.5,
1516resq-azgy,6900,Cyber Hounds,19,2,139,68,5,W2,0.20,0.3,8.8,-3.8,4.9,-1.5,-0.8,0.0,0.0,6.1,12.3,-2.3,-1.6,-1.9,-1.4,6.0,5.1,
1516resq-azgy,7716,Knight Tech Robotics,20,2,135,62,5,,0.20,-0.0,5.6,9.8,11.9,-3.7,-2.3,0.0,0.0,10.6,12.1,0.1,0.0,-7.0,-4.4,-2.8,-2.0,
1516resq-azgy,2944,T-REX,21,2,65,60,5,,0.20,7.8,9.1,-10.9,-7.5,1.1,0.5,0.0,0.0,4.6,5.5,-3.8,-2.2,5.9,5.1,12.8,11.4,
1516resq-azgy,6526,Purple Dragons,22,1,104,42,5,,0.10,-11.3,-2.2,-9.7,-1.2,-1.2,-0.8,0.0,0.0,-9.8,-1.8,-1.4,-0.3,0.9,0.5,-2.6,-1.6,
1516resq-azgy,7221,AMS Termitaurs,23,1,94,42,5,,0.10,1.7,6.8,1.8,5.4,-0.7,-0.5,0.0,0.0,-3.5,2.0,0.5,0.3,5.4,4.8,-5.4,-3.4,
1516resq-azgy,8081,Knights of the Lab Table,24,0,65,24,5,,0.00,6.5,6.1,9.1,7.8,-0.4,-0.2,0.0,0.0,9.7,8.1,1.6,0.8,-4.4,-2.8,1.8,1.0,
1516resq-aztu,8995,Mogollon Rim Jaegers,1,10,279,166,5,WC,1.00,121.1,103.7,114.0,95.8,1.2,1.1,0.0,0.0,77.1,66.3,31.2,25.9,11.6,10.3,-4.6,-2.4,
1516resq-aztu,10369,Golden Eagles,2,8,190,82,5,SC,0.80,36.4,34.6,30.4,28.2,1.8,1.7,0.0,0.0,30.3,29.0,0.3,0.1,4.0,3.7,2.0,2.7,
1516resq-aztu,3666,Hawks,3,6,295,137,5,W1,0.60,49.9,45.6,48.5,43.3,3.3,2.9,0.0,0.0,44.4,39.6,-1.4,-0.5,3.5,3.4,-2.1,-1.2,
1516resq-aztu,7813,Hawks FTC,4,4,291,165,5,FC,0.40,23.7,28.3,15.1,19.7,0.7,0.9,0.0,0.0,8.2,13.4,11.0,9.6,3.9,4.3,4.8,4.3,
1516resq-aztu,6174,Odyssey Automatons,5,4,273,137,5,F1,0.40,31.8,34.8,16.4,20.6,2.4,2.2,0.0,0.0,24.8,26.7,-3.0,-1.3,7.6,7.0,7.8,7.1,
1516resq-aztu,3831,Golden Eagles,6,4,176,119,5,SC,0.40,26.0,27.8,5.8,9.7,0.6,0.5,0.0,0.0,23.2,23.6,-9.0,-6.1,11.2,9.6,9.0,8.4,
1516resq-aztu,10523,Dragons,7,4,172,86,5,S1,0.40,18.0,20.3,15.3,16.7,-0.2,0.0,0.0,0.0,21.2,21.4,-2.5,-1.7,-0.6,0.4,3.2,3.2,
1516resq-aztu,8081,Knights of the Lab Table,8,4,171,63,5,,0.40,18.1,22.7,17.7,21.0,-0.4,-0.2,0.0,0.0,7.1,11.9,11.2,9.9,0.2,0.9,0.2,0.8,
1516resq-aztu,10246,TigeRoboteks,9,2,199,133,5,S1,0.20,12.1,17.9,-8.1,-0.5,0.9,0.9,0.0,0.0,18.3,20.6,-6.2,-4.3,-0.9,0.4,21.1,17.9,
1516resq-azcmp,8995,Mogollon Rim Jaegers,1,12,394,339,6,WC,1.00,182.7,158.2,177.3,153.4,17.9,15.3,0.0,0.0,150.3,129.1,11.8,11.2,2.7,2.4,2.6,2.2,
1516resq-azcmp,5132,AHERT Ravens,2,10,356,339,6,W1,0.83,120.8,109.4,124.2,111.5,3.6,3.6,0.0,0.0,101.1,91.8,17.2,14.5,-1.1,-0.6,-2.3,-1.6,
1516resq-azcmp,7156,SHPE Wolves #2,3,10,332,201,6,SC,0.83,78.5,71.5,81.5,73.4,5.3,4.7,0.0,0.0,45.5,42.6,28.9,24.9,-1.2,-0.9,-1.7,-1.1,
1516resq-azcmp,8640,Trojan Robotics,4,10,294,237,6,FC,0.83,99.7,86.3,104.7,89.6,4.1,3.4,0.0,0.0,100.2,86.1,-2.2,-1.8,-2.4,-1.7,-2.6,-1.9,
1516resq-azcmp,6174,Odyssey Automatons,5,10,238,120,6,SC,0.83,37.5,38.5,33.4,34.9,1.9,1.9,0.0,0.0,32.2,34.0,1.4,0.9,2.0,1.5,2.1,2.0,
1516resq-azcmp,5661,SHPE Wolves,6,10,221,237,6,S1,0.83,88.2,86.2,84.1,82.9,7.5,7.3,0.0,0.0,52.8,53.6,28.3,25.5,-0.4,-0.4,4.5,3.5,
1516resq-azcmp,201,BroncoBotics,7,9,405,126,6,,0.75,36.6,40.8,32.2,37.0,-0.4,0.1,0.0,0.0,39.1,41.3,-5.2,-3.4,3.1,2.6,1.2,1.0,
1516resq-azcmp,10924,Beta Hawks,8,8,411,149,6,,0.67,23.7,31.8,15.2,24.8,0.4,1.0,0.0,0.0,21.3,28.1,-5.9,-4.1,7.9,6.7,0.5,0.2,
1516resq-azcmp,2844,Valley X Robotics,9,8,395,183,6,S1,0.67,63.2,57.7,60.9,55.1,2.3,2.0,0.0,0.0,63.7,57.1,-2.1,-1.4,-0.6,-0.2,3.0,2.6,
1516resq-azcmp,10523,Dragons,10,8,392,162,6,F2,0.67,70.8,64.5,71.1,64.4,1.7,1.6,0.0,0.0,52.1,47.7,17.5,15.2,-0.5,-0.1,0.1,0.1,
1516resq-azcmp,10780,Geek Bots,11,7,283,155,6,W2,0.58,39.5,39.9,33.9,34.9,1.3,1.2,0.0,0.0,26.5,28.6,5.9,4.9,5.8,4.9,-0.2,-0.1,
1516resq-azcmp,3666,Hawks,12,6,533,191,6,F1,0.50,86.7,78.6,88.5,79.8,2.0,2.0,0.0,0.0,58.3,53.4,27.9,24.1,-1.4,-1.0,-0.4,-0.4,
1516resq-azcmp,6471,Panthers,13,6,396,155,6,,0.50,41.9,42.8,37.7,39.0,1.5,1.5,0.0,0.0,24.1,27.5,12.8,10.9,3.5,2.8,0.8,0.8,
1516resq-azcmp,7813,Hawks FTC,14,6,302,191,6,,0.50,49.9,49.5,47.5,47.2,6.1,5.3,0.0,0.0,54.4,51.0,-12.5,-8.8,1.9,1.8,0.5,0.3,
1516resq-azcmp,10157,Thunderclap,15,6,284,96,6,,0.50,35.7,34.2,34.4,32.8,0.6,0.7,0.0,0.0,38.0,34.6,-2.7,-1.3,-0.2,0.1,1.6,1.2,
1516resq-azcmp,7221,AMS Termitaurs,16,6,216,105,6,S2,0.50,-0.9,8.3,-2.3,7.1,2.1,2.1,0.0,0.0,7.5,13.1,-11.6,-7.9,1.1,0.9,0.4,0.2,
1516resq-azcmp,6526,Purple Dragons,17,6,176,92,6,,0.50,15.0,17.9,16.9,19.2,-1.6,-0.9,0.0,0.0,19.7,20.9,-1.6,-1.1,-1.5,-1.1,-0.4,-0.3,
1516resq-azcmp,7167,Hawks,18,4,455,162,6,,0.33,53.3,53.4,53.4,53.1,-2.6,-1.7,0.0,0.0,13.6,19.4,40.0,33.9,2.2,1.7,-2.3,-1.6,
1516resq-azcmp,10984,Beep Patrol,19,4,244,79,6,,0.33,21.1,24.1,21.2,23.9,3.2,2.9,0.0,0.0,31.3,30.5,-13.0,-9.1,-0.4,-0.3,0.4,0.4,
1516resq-azcmp,8081,Knights of the Lab Table,20,4,221,193,6,,0.33,-14.2,0.1,-21.2,-6.0,-0.6,0.1,0.0,0.0,-12.0,0.5,-1.4,-0.4,-0.2,-0.3,7.3,6.2,
1516resq-azcmp,8784,Sprockets,21,4,217,183,6,,0.33,-2.0,9.8,-3.9,8.0,-3.5,-2.3,0.0,0.0,3.3,12.8,-3.8,-2.3,2.1,1.6,-0.2,0.1,
1516resq-azcmp,7649,Botrregos Jr. 7649,22,4,204,72,6,,0.33,-3.6,4.4,-7.6,1.2,0.5,0.7,0.0,0.0,4.9,9.9,-9.5,-6.6,0.5,0.2,3.5,2.9,
1516resq-azcmp,3928,AstroNuts,23,4,191,227,6,,0.33,7.1,17.1,6.9,16.4,5.3,5.3,0.0,0.0,-7.5,3.1,5.8,5.7,3.4,2.8,-3.2,-2.3,
1516resq-azcmp,2944,T-REX,24,4,169,85,6,,0.33,9.6,12.8,10.3,13.2,1.3,1.2,0.0,0.0,5.5,9.5,1.9,1.5,0.8,0.4,-1.5,-1.0,
1516resq-azcmp,10239,Xavier Robotics,25,3,298,76,6,,0.25,20.3,20.9,21.9,22.0,1.0,1.1,0.0,0.0,16.3,16.5,3.9,3.7,-0.8,-0.5,-0.8,-0.6,
1516resq-azcmp,7716,Knight Tech Robotics,26,3,274,82,6,S2,0.25,17.0,19.5,18.3,20.4,-1.0,-0.6,0.0,0.0,30.2,28.3,-10.1,-6.9,-2.2,-1.5,0.9,0.5,
1516resq-azcmp,10369,Golden Eagles,27,2,382,123,6,,0.17,49.0,44.2,41.1,37.0,3.2,2.9,0.0,0.0,38.9,34.2,8.4,7.9,-1.4,-1.0,9.4,7.9,
1516resq-azcmp,10246,TigeRoboteks,28,2,333,101,6,,0.17,40.6,35.7,38.7,34.1,2.2,1.7,0.0,0.0,29.6,25.8,9.6,8.6,-0.8,-0.6,2.7,2.0,
1516resq-azcmp,6900,Cyber Hounds,29,2,293,149,6,,0.17,31.9,31.6,31.0,30.5,3.3,3.1,0.0,0.0,29.9,29.5,-3.0,-2.5,1.7,1.3,-0.8,-0.3,
1516resq-azcmp,8570,InFALAbles,30,2,279,127,6,,0.17,3.1,12.1,5.1,13.5,0.5,1.2,0.0,0.0,-0.5,8.4,3.2,2.5,-0.1,-0.1,-1.9,-1.3,
1516resq-arcmp,92,Junior Bomb Squad,1,10,254,111,5,WC,1.00,52.7,50.0,57.9,53.2,0.9,0.7,0.0,0.0,9.1,10.8,46.2,40.6,-3.5,-2.3,-1.7,-1.1,
1516resq-arcmp,9001,The All Sparks,2,10,247,128,5,SC,1.00,59.4,54.2,58.4,52.7,0.8,0.7,0.0,0.0,39.4,34.7,17.9,17.2,1.3,1.4,-0.3,-0.1,
1516resq-arcmp,7572,Bomb Squad Special Unit,3,10,159,161,5,FC,1.00,70.1,65.9,68.8,65.4,0.5,0.7,0.0,0.0,23.5,24.7,45.4,40.1,0.8,0.3,0.5,0.0,
1516resq-arcmp,7209,Tech Hogs Robotics,4,8,223,147,5,S1,0.80,56.4,51.0,60.5,52.9,-0.0,-0.1,0.0,0.0,52.0,45.9,6.7,6.4,-2.3,-1.3,-1.9,-0.7,
1516resq-arcmp,9201,The All Sparks,5,8,183,155,5,SC,0.80,25.8,33.0,10.2,20.7,-1.8,-1.0,0.0,0.0,6.2,13.5,13.1,13.7,8.2,6.6,7.3,5.5,
1516resq-arcmp,5890,e-lemon-ators,6,8,181,111,5,W2,0.80,59.2,51.8,55.1,47.5,2.5,2.5,0.0,0.0,56.0,46.5,-6.3,-3.3,7.0,5.9,-2.9,-1.8,
1516resq-arcmp,9000,The All Sparks,7,8,137,128,5,F2,0.80,45.8,43.7,36.1,35.8,-0.4,-0.0,0.0,0.0,13.2,15.5,23.9,20.6,9.1,7.5,0.5,0.3,
1516resq-arcmp,3486,Techno Warriors Advanced,8,6,273,155,5,W1,0.60,107.0,89.0,112.0,92.0,6.6,5.2,0.0,0.0,38.0,32.9,64.4,51.9,-2.0,-1.2,-3.1,-2.0,
1516resq-arcmp,3664,Girls With Attitude,9,6,257,123,5,,0.60,53.5,50.0,46.4,44.4,1.4,1.1,0.0,0.0,42.1,39.4,9.2,9.0,0.8,0.5,6.2,5.1,
1516resq-arcmp,9792,GSA RoboNerds,10,6,237,106,5,S2,0.60,40.9,37.5,38.5,35.2,4.2,3.4,0.0,0.0,53.8,45.0,-16.7,-10.8,-0.4,-0.4,2.8,2.5,
1516resq-arcmp,6169,Men In black,11,6,101,44,5,S2,0.60,-3.8,2.9,-5.3,1.2,-0.1,0.2,0.0,0.0,4.9,7.6,-9.9,-6.5,1.4,1.4,0.1,0.1,
1516resq-arcmp,9157,The All Sparks,12,5,219,123,5,S1,0.50,33.8,32.2,36.7,34.0,-2.1,-1.3,0.0,0.0,12.7,13.7,23.3,19.7,-0.1,-0.1,-2.8,-1.9,
1516resq-arcmp,7343,Blaze,13,5,116,111,5,,0.50,8.9,14.1,4.6,9.9,0.6,0.5,0.0,0.0,10.9,15.5,-1.0,-1.1,-1.6,-1.0,6.0,5.0,
1516resq-arcmp,3781,Westlake Pi-Rho Maniacs,14,4,232,104,5,F1,0.40,43.9,41.7,39.8,38.4,13.4,11.0,0.0,0.0,32.8,31.1,-4.6,-2.8,2.4,2.2,1.7,0.9,
1516resq-arcmp,3620,Furious George,15,4,226,125,5,,0.40,10.4,16.8,8.6,15.9,-1.2,-0.6,0.0,0.0,34.1,31.4,-23.3,-14.5,0.8,0.3,1.0,0.5,
1516resq-arcmp,9156,The All Sparks,16,4,196,112,5,,0.40,31.0,30.8,25.8,26.1,1.3,1.0,0.0,0.0,35.2,31.9,-10.3,-6.6,4.9,4.3,0.4,0.2,
1516resq-arcmp,10436,Wolfbytes,17,4,193,107,5,,0.40,21.9,25.3,22.5,25.5,0.3,0.3,0.0,0.0,5.8,9.8,15.7,14.8,0.1,0.2,-0.7,-0.5,
1516resq-arcmp,8373,Diva Force,18,4,156,120,5,,0.40,26.1,27.8,30.4,30.5,-0.8,-0.1,0.0,0.0,27.1,27.4,0.6,0.9,-0.7,-0.5,-3.6,-2.4,
1516resq-arcmp,10391,Lynx Robotics,19,4,154,83,5,,0.40,27.4,27.3,31.9,30.0,-0.5,-0.1,0.0,0.0,32.7,29.0,-4.3,-1.5,-0.5,-0.4,-4.0,-2.5,
1516resq-arcmp,10102,Harrisburg Robotics,20,4,139,106,5,,0.40,21.1,23.1,16.2,19.4,1.2,1.1,0.0,0.0,17.3,20.8,2.0,0.6,0.6,0.3,4.3,3.2,
1516resq-arcmp,3621,Semper Fi,21,4,137,52,5,,0.40,18.8,18.8,19.6,18.9,4.2,3.4,0.0,0.0,17.5,16.3,-3.3,-1.5,0.3,0.4,-1.2,-0.7,
1516resq-arcmp,9834,ROBOcats,22,4,107,101,5,,0.40,12.0,15.3,14.6,17.2,-0.4,-0.2,0.0,0.0,-6.5,1.3,21.4,15.9,-2.5,-1.8,-0.2,-0.2,
1516resq-arcmp,4745,Orozco's Army,23,3,116,140,5,,0.30,-7.9,2.5,-7.2,2.9,0.1,0.8,0.0,0.0,-5.4,0.1,-2.3,1.7,-0.3,-0.2,-0.4,-0.4,
1516resq-arcmp,5925,WildBotz,24,2,215,104,5,,0.20,27.6,27.4,24.1,24.4,4.6,4.1,0.0,0.0,12.0,15.5,8.4,5.3,2.6,2.3,0.9,0.6,
1516resq-arcmp,5404,Titanium Titans,25,2,199,59,5,,0.20,13.3,17.2,15.4,18.8,0.7,0.8,0.0,0.0,11.9,16.4,2.4,0.9,-1.7,-1.1,-0.4,-0.6,
1516resq-arcmp,9879,Root Negative One,26,2,163,73,5,,0.20,16.7,19.5,7.2,12.1,-0.5,-0.4,0.0,0.0,17.3,19.6,-0.5,-0.1,0.3,0.2,9.2,7.1,
1516resq-arcmp,9200,The All Sparks,27,2,126,161,5,,0.20,30.9,28.2,28.4,25.6,0.4,0.4,0.0,0.0,23.4,19.9,6.7,7.5,0.4,0.3,2.0,2.1,
