TournamentCode,Num,Name,R,QP,RP,High,MP,Elim,WP,OPR,OPRm,OPR-,OPRm-,OPRA,OPRmA,OPRB,OPRmB,OPRT,OPRmT,OPRE,OPRmE,OPRP,OPRmP,OPRp,OPRmp, 
1617velv-calaf2m2,6372,Patriotic Robotics,3,6,265,70,5,,0.60,38.7,36.6,37.3,35.4,14.2,12.9,0.0,0.0,23.0,21.9,-0.3,0.3,1.9,1.5,-0.5,-0.3,
1617velv-calaf2m2,12109,Retrofuturism,4,4,165,75,5,,0.40,6.6,10.4,5.1,9.0,0.5,1.8,0.0,0.0,1.6,4.0,2.4,2.8,2.1,1.7,-0.6,-0.4,
1617velv-calaf2m2,5827,Robo Hazard,5,2,235,75,5,,0.20,17.8,20.1,16.2,18.6,6.8,7.0,0.0,0.0,16.1,14.9,-4.4,-1.6,-0.6,-0.4,2.2,1.7,
1617velv-calaf2m2,7833,Imperial Tech Robotics,6,2,185,65,5,,0.20,15.3,17.4,13.8,16.0,4.3,4.8,0.0,0.0,9.1,10.0,2.4,2.8,-0.4,-0.3,1.9,1.6,
1617velv-calaf2m3,7832,Gear Gurus,1,8,265,135,5,,0.80,67.6,60.5,61.1,54.2,13.6,13.4,0.0,0.0,22.2,19.8,23.0,19.8,8.8,7.4,-2.3,-1.1,
1617velv-calaf2m3,5827,Robo Hazard,2,6,285,135,5,,0.60,51.0,48.3,45.1,42.4,25.0,22.3,0.0,0.0,9.2,10.3,18.9,16.6,-2.1,-1.1,8.0,7.0,
1617velv-calaf2m3,7833,Imperial Tech Robotics,3,6,215,80,5,,0.60,20.5,23.6,9.8,13.5,5.1,6.0,0.0,0.0,10.2,11.6,0.2,1.1,5.0,4.9,5.7,5.2,
1617velv-calaf2m3,11971,Farquaad Star Squaad,4,4,255,80,5,,0.40,36.6,34.6,26.7,25.5,4.6,5.8,0.0,0.0,31.0,27.0,-5.4,-3.7,6.3,5.4,3.5,3.7,
1617velv-calaf2m3,6372,Patriotic Robotics,5,4,245,115,5,,0.40,25.3,28.5,17.9,21.3,10.3,10.5,0.0,0.0,13.9,14.5,-1.4,0.5,2.5,2.9,4.9,4.3,
1617velv-calaf2m3,12109,Retrofuturism,6,2,255,110,5,,0.20,19.8,23.3,23.9,25.4,11.3,11.3,0.0,0.0,1.7,4.3,8.9,8.6,-2.1,-1.1,-2.0,-1.0,
1617velv-calaf3m1,7195,The Mechanical Memes,1,8,85,85,5,,0.80,32.6,30.8,12.2,12.6,6.1,5.6,0.0,0.0,7.9,8.8,0.8,0.8,17.8,15.5,2.5,2.7,
1617velv-calaf3m1,6179,Titan Apex,2,8,80,81,5,,0.80,23.3,22.0,14.0,13.2,2.2,2.3,0.0,0.0,5.8,7.2,-1.1,-0.7,16.3,13.1,-7.0,-4.4,
1617velv-calaf3m1,7831,Titan,3,8,65,85,5,,0.80,43.9,38.2,28.0,23.5,3.4,3.2,0.0,0.0,23.7,20.6,4.0,3.2,12.8,11.0,3.2,3.7,
1617velv-calaf3m1,9432,Blood Sweat and Gears,4,8,50,65,5,,0.80,18.0,19.2,17.5,17.2,3.9,3.6,0.0,0.0,22.0,19.7,1.4,1.2,-9.2,-5.4,9.7,7.4,
1617velv-calaf3m1,7645,BHS Robotics,5,4,110,75,5,,0.40,27.8,24.9,15.6,13.3,1.1,1.2,0.0,0.0,25.4,21.8,0.3,0.1,1.1,1.8,11.2,9.8,
1617velv-calaf3m1,3600,ElectroJackets,6,4,80,50,5,,0.40,2.7,5.9,-4.6,-1.6,6.4,5.6,0.0,0.0,-2.9,-1.0,0.1,0.0,-0.9,1.1,8.1,6.4,
1617velv-calaf3m1,12386,BHS Team Blue,7,4,60,60,5,,0.40,12.1,12.2,12.7,11.0,-1.8,-0.9,0.0,0.0,5.4,6.2,-0.4,-0.3,8.9,7.2,-9.5,-5.9,
1617velv-calaf3m1,7834,Gearillaz,8,4,20,30,5,,0.40,5.9,5.7,3.5,2.5,5.6,5.2,0.0,0.0,0.3,1.0,-0.2,-0.2,0.2,-0.3,2.1,3.5,
1617velv-calaf3m1,9431,Elemental Madness,9,2,45,35,5,,0.20,-5.8,-1.1,-3.3,-0.9,-0.8,-0.2,0.0,0.0,0.8,2.6,-0.5,-0.3,-5.4,-3.3,2.9,3.0,
1617velv-calaf3m1,12054,Colton YellowJackets,10,0,75,40,5,,0.00,-1.8,1.8,-14.3,-9.4,1.5,1.4,0.0,0.0,0.9,2.8,-0.6,-0.4,-3.5,-2.1,16.0,13.3,
1617velv-calaf3m2,7831,Titan,1,10,80,45,5,,1.00,27.2,24.2,27.0,24.2,4.7,4.2,0.0,0.0,16.8,15.4,5.0,4.2,0.7,0.4,-0.5,-0.3,
1617velv-calaf3m2,6179,Titan Apex,2,8,56,50,5,,0.80,18.4,17.7,19.1,18.2,-1.1,-0.3,0.0,0.0,9.4,9.4,10.5,8.9,-0.4,-0.3,-0.2,-0.2,
1617velv-calaf3m2,9432,Blood Sweat and Gears,3,6,126,58,5,,0.60,24.3,22.0,20.6,18.9,9.8,8.4,0.0,0.0,5.9,6.8,4.2,3.3,4.3,3.4,-0.6,-0.4,
1617velv-calaf3m2,12054,Colton YellowJackets,4,6,126,50,5,,0.60,23.6,22.2,24.4,22.8,6.0,5.5,0.0,0.0,14.2,13.5,3.6,3.4,-0.2,-0.2,-0.6,-0.4,
1617velv-calaf3m2,3600,ElectroJackets,5,6,55,45,5,,0.60,4.5,6.8,6.3,8.0,1.7,2.1,0.0,0.0,9.0,8.7,-4.6,-3.1,-1.6,-1.0,-0.2,-0.2,
1617velv-calaf3m2,7195,The Mechanical Memes,6,4,95,55,5,,0.40,20.3,19.1,21.1,19.7,9.0,7.8,0.0,0.0,9.4,9.8,1.2,1.0,0.6,0.4,-1.4,-1.0,
1617velv-calaf3m2,9431,Elemental Madness,7,4,90,55,5,,0.40,8.8,11.0,9.8,11.7,-0.1,1.0,0.0,0.0,12.3,11.8,-1.6,-0.7,-1.8,-1.1,0.9,0.5,
1617velv-calaf3m2,7834,Gearillaz,8,2,111,50,5,,0.20,12.1,12.9,9.6,10.6,2.5,3.0,0.0,0.0,13.7,12.5,-2.5,-1.6,-1.6,-1.0,4.1,3.3,
1617velv-calaf3m2,7645,BHS Robotics,9,2,75,40,5,,0.20,2.0,4.0,-1.0,1.4,2.1,2.2,0.0,0.0,0.8,2.2,-0.6,-0.3,-0.2,-0.2,3.2,2.7,
1617velv-calaf3m2,12386,BHS Team Blue,10,2,70,58,5,,0.20,10.5,10.4,8.1,8.3,0.8,0.9,0.0,0.0,2.0,3.0,4.1,3.5,3.6,2.9,-1.2,-0.8,
1617velv-calaim1,4216,Rise of Hephaestus,1,10,155,195,5,,1.00,124.7,107.9,124.9,108.0,53.5,46.4,0.0,0.0,39.3,34.0,31.6,27.4,0.3,0.2,-0.5,-0.3,
1617velv-calaim1,5380,ElectroMedics Red,2,8,160,135,5,,0.80,65.2,60.0,65.3,60.2,34.2,30.1,0.0,0.0,6.5,8.5,25.0,21.7,-0.5,-0.3,0.3,0.2,
1617velv-calaim1,11842,Cyber War Machines,3,8,95,135,5,,0.80,30.4,30.3,28.6,28.8,9.2,10.6,0.0,0.0,14.3,13.1,4.9,5.0,1.9,1.6,-0.1,-0.0,
1617velv-calaim1,4344,Rickrollers,4,7,145,105,5,,0.70,29.9,29.4,30.7,29.9,11.6,12.1,0.0,0.0,14.3,13.7,3.8,3.4,0.2,0.1,-1.0,-0.6,
1617velv-calaim1,9836,ElectroMedics Gold,5,6,155,110,5,,0.60,48.3,44.3,48.1,44.2,41.0,34.6,0.0,0.0,7.2,8.6,0.3,1.2,-0.2,-0.2,0.4,0.2,
1617velv-calaim1,9074,Robo-Scorpions,6,6,130,155,5,,0.60,17.8,20.7,18.2,21.0,0.8,2.5,0.0,0.0,12.3,13.2,5.5,5.5,-0.8,-0.5,0.3,0.2,
1617velv-calaim1,8396,Secret Team,7,6,115,155,5,,0.60,32.7,33.4,33.3,33.8,13.7,15.0,0.0,0.0,11.9,11.8,7.6,6.8,-0.5,-0.3,-0.1,-0.1,
1617velv-calaim1,7227,Scorpion Robotics,8,5,150,55,5,,0.50,33.4,30.1,31.8,28.7,6.3,6.1,0.0,0.0,26.2,23.1,1.4,1.1,-0.5,-0.3,2.1,1.7,
1617velv-calaim1,8714,Alloymantulas,9,4,115,195,5,,0.40,26.3,29.7,25.8,29.5,7.9,9.4,0.0,0.0,16.1,16.2,2.2,4.0,0.2,0.1,0.3,0.1,
1617velv-calaim1,7372,Norbots,10,3,165,50,5,,0.30,9.6,12.7,10.2,13.1,-0.1,2.1,0.0,0.0,10.9,11.3,-1.1,-0.6,-0.1,-0.1,-0.4,-0.3,
1617velv-calaim1,9098,Patronus,11,3,120,50,5,,0.30,9.4,13.9,7.6,12.4,6.1,6.8,0.0,0.0,1.7,4.6,1.6,2.5,0.1,0.1,1.8,1.4,
1617velv-calaim1,9777,Reauxbatons,12,2,155,100,5,,0.20,10.8,13.6,11.6,14.1,-4.4,-0.5,0.0,0.0,12.4,11.2,3.1,3.1,-0.3,-0.2,-0.5,-0.3,
1617velv-calaim1,7328,I. C. E.,13,2,120,45,5,,0.20,7.0,10.3,5.3,8.9,-2.2,-1.1,0.0,0.0,11.6,12.6,-4.5,-2.8,2.0,1.6,-0.4,-0.2,
1617velv-calaim1,5011,Bot Squad,14,0,110,45,5,,0.00,-8.1,-1.7,-7.6,-1.4,-2.0,0.3,0.0,0.0,0.6,2.3,-6.9,-4.4,0.3,0.2,-0.7,-0.5,
1617velv-calaim2,9836,ElectroMedics Gold,1,10,180,115,5,,1.00,37.2,41.6,33.1,37.8,18.4,19.1,0.0,0.0,13.1,14.7,8.0,8.2,-2.3,-0.6,6.4,4.2,
1617velv-calaim2,5380,ElectroMedics Red,2,10,140,160,5,,1.00,94.9,80.4,91.3,76.7,44.9,38.8,0.0,0.0,18.5,15.8,23.2,19.4,8.3,6.3,-4.7,-2.7,
1617velv-calaim2,7227,Scorpion Robotics,3,8,185,105,5,,0.80,60.1,50.0,58.4,47.7,30.9,25.9,0.0,0.0,28.4,23.9,-2.4,-1.9,3.3,2.0,-1.5,0.2,
1617velv-calaim2,11842,Cyber War Machines,4,7,150,150,5,,0.70,26.0,29.2,16.3,20.4,11.0,11.5,0.0,0.0,11.9,13.2,1.9,2.4,1.3,2.0,8.4,6.8,
1617velv-calaim2,8714,Alloymantulas,5,6,155,105,5,,0.60,7.5,15.8,2.4,11.2,1.1,4.7,0.0,0.0,7.2,9.6,2.4,3.2,-3.2,-1.8,8.3,6.3,
1617velv-calaim2,5011,Bot Squad,6,5,165,70,5,,0.50,24.7,22.5,19.8,18.3,0.0,2.7,0.0,0.0,14.2,11.6,3.9,3.6,6.7,4.5,-1.7,-0.4,
1617velv-calaim2,9098,Patronus,7,4,155,115,5,,0.40,32.9,27.1,32.3,26.2,4.9,5.0,0.0,0.0,17.1,14.0,6.1,5.1,4.8,2.9,-4.2,-2.1,
1617velv-calaim2,9074,Robo-Scorpions,8,4,130,115,5,,0.40,26.3,24.5,27.6,25.0,17.4,14.9,0.0,0.0,1.1,2.5,9.5,8.3,-1.6,-1.2,0.3,0.7,
1617velv-calaim2,7328,I. C. E.,9,3,165,50,5,,0.30,18.7,17.6,19.9,17.6,2.7,2.7,0.0,0.0,18.3,16.3,-0.8,-0.3,-1.5,-1.2,0.3,1.1,
1617velv-calaim2,7372,Norbots,10,3,130,105,5,,0.30,4.6,11.9,7.3,13.6,7.5,8.6,0.0,0.0,-0.6,3.0,2.1,2.6,-4.4,-2.4,1.7,0.6,
1617velv-calaim2,4344,Rickrollers,11,2,190,125,5,,0.20,17.1,21.7,21.5,24.4,30.6,26.8,0.0,0.0,-6.6,-2.2,-0.7,0.7,-6.2,-3.7,1.9,0.9,
1617velv-calaim2,8396,Secret Team,12,2,180,55,5,,0.20,27.9,28.4,20.2,21.9,4.3,7.0,0.0,0.0,12.1,11.1,2.5,3.0,9.0,7.3,-1.3,-0.9,
1617velv-calaim2,9777,Reauxbatons,13,0,165,45,5,,0.00,4.0,10.5,-0.9,6.7,-7.3,-2.2,0.0,0.0,11.4,11.9,-2.3,-1.3,2.3,2.0,2.6,1.7,
1617velv-mom1,7129,Robo Raiders,1,10,46,65,5,,1.00,41.7,35.7,41.7,35.7,22.4,19.1,0.0,0.0,19.2,16.6,0.0,0.0,0.0,0.0,0.0,0.0,
1617velv-mom1,6285,Statesbots - Black,2,5,31,65,5,,0.50,18.4,16.8,18.4,16.8,9.1,8.2,0.0,0.0,9.3,8.6,0.0,0.0,0.0,0.0,0.0,0.0,
1617velv-mom1,11501,White Vectors,3,5,31,45,5,,0.50,-4.4,-1.4,-4.4,-1.4,-5.9,-3.8,0.0,0.0,1.5,2.4,0.0,0.0,0.0,0.0,0.0,0.0,
1617velv-mom1,8943,OOPS! Robotics,4,4,45,55,5,,0.40,19.2,17.7,19.2,17.7,6.2,6.1,0.0,0.0,13.0,11.6,0.0,0.0,0.0,0.0,0.0,0.0,
1617velv-mom1,11191,Red Vectors,5,3,46,45,5,,0.30,4.4,5.9,4.4,5.9,3.7,4.1,0.0,0.0,0.7,1.8,0.0,0.0,0.0,0.0,0.0,0.0,
1617velv-mom1,8905,Statesbots- Orange,6,3,45,35,5,,0.30,-5.8,-2.3,-5.8,-2.3,-0.1,1.1,0.0,0.0,-5.8,-3.4,0.0,0.0,0.0,0.0,0.0,0.0,
1617velv-mom2,4587,Red Hot Techie Peppers,1,8,100,110,5,,0.80,81.7,68.7,78.9,66.1,40.1,32.8,0.0,0.0,18.2,16.3,23.8,19.7,-0.4,-0.3,3.2,2.7,
1617velv-mom2,9849,The Small Fries,2,6,120,105,5,,0.60,17.4,20.2,14.7,17.7,-0.4,2.8,0.0,0.0,12.5,12.4,6.5,5.6,-1.1,-0.8,3.9,3.1,
1617velv-mom2,3409,Astromechs,3,6,100,86,5,,0.60,57.1,48.3,56.8,47.8,30.7,25.3,0.0,0.0,24.5,21.5,1.5,0.8,0.5,0.6,-0.2,-0.3,
1617velv-mom2,10681,Nexus,4,6,71,85,5,,0.60,2.0,7.2,1.7,6.7,3.3,4.7,0.0,0.0,5.1,6.2,-8.3,-5.4,1.9,1.5,-1.7,-1.1,
1617velv-mom2,7095,S.T.O.R.M.,5,6,61,105,5,,0.60,18.1,21.2,17.9,20.6,8.5,9.9,0.0,0.0,17.0,15.8,-7.1,-4.5,-0.2,-0.3,0.5,0.6,
1617velv-mom2,9796,ACME Robotics,6,4,21,110,5,,0.40,4.0,9.0,1.3,6.5,-9.2,-4.6,0.0,0.0,6.3,6.7,3.8,4.0,3.2,2.7,-0.4,-0.3,
1617velv-mom2,11783,The Mystery Machines,7,2,80,95,5,,0.20,0.0,3.4,-0.2,2.9,-2.4,-0.5,0.0,0.0,-1.9,-0.2,6.0,5.1,-1.7,-1.1,1.9,1.5,
1617velv-mom2,9034,Mustangs,8,2,11,86,5,,0.20,4.1,6.3,1.3,3.8,4.6,4.4,0.0,0.0,-2.3,-0.0,-2.1,-1.3,3.9,3.1,-1.1,-0.8,
1617velv-mom3,11684,GSA Cardinals,1,8,77,40,5,,0.80,16.8,16.1,13.7,13.3,5.9,5.2,0.0,0.0,7.0,7.5,0.0,0.0,3.9,3.2,-0.8,-0.6,
1617velv-mom3,3591,The QUARKS,2,8,65,70,5,,0.80,26.8,24.1,23.7,21.3,0.9,1.2,0.0,0.0,27.0,23.5,0.0,0.0,-1.1,-0.8,4.2,3.4,
1617velv-mom3,9792,GSA RoboNerds,3,6,97,41,5,,0.60,9.2,11.4,11.1,12.5,8.8,7.6,0.0,0.0,0.2,3.5,0.0,0.0,0.2,0.0,-2.1,-1.4,
1617velv-mom3,11501,White Vectors,4,4,97,40,5,,0.40,18.0,16.4,20.2,17.9,2.2,2.1,0.0,0.0,17.6,15.4,0.0,0.0,-1.8,-1.2,-0.4,-0.4,
1617velv-mom3,3592,The MESONS,5,4,72,70,5,,0.40,20.2,18.7,17.4,16.2,1.0,1.4,0.0,0.0,20.1,17.8,0.0,0.0,-0.9,-0.7,3.7,3.0,
1617velv-mom3,11191,Red Vectors,6,0,40,20,5,,0.00,-7.9,-2.9,-11.0,-5.8,-2.4,-1.7,0.0,0.0,-9.8,-4.9,0.0,0.0,4.4,3.5,-1.3,-0.8,
1617velv-mom4,8461,Elementary My Dear Botson,1,10,87,100,5,,1.00,51.6,44.4,52.0,44.8,22.0,18.6,0.0,0.0,33.1,27.9,-3.7,-2.3,0.2,0.1,-0.7,-0.5,
1617velv-mom4,9798,N.E.R.D.S,2,8,46,40,5,,0.80,14.7,14.1,13.0,12.7,-4.8,-3.2,0.0,0.0,11.4,10.7,8.5,6.8,-0.3,-0.2,2.0,1.6,
1617velv-mom4,8856,GHS Robotics Blue,3,7,85,76,5,,0.70,12.8,13.0,13.4,13.4,7.7,7.2,0.0,0.0,6.1,6.4,-0.6,-0.5,-0.4,-0.2,-0.2,-0.1,
1617velv-mom4,10235,Binary Busters,4,6,53,35,5,,0.60,1.2,3.6,-0.4,2.3,-3.4,-2.2,0.0,0.0,5.2,6.3,-0.5,-0.4,-0.1,-0.1,1.7,1.4,
1617velv-mom4,11357,CrusaderBots,5,5,56,44,5,,0.50,16.1,14.7,17.0,15.3,-0.8,-0.2,0.0,0.0,15.0,12.8,2.5,2.4,-0.7,-0.5,-0.2,-0.2,
1617velv-mom4,10123,GHS Robotics Red,6,4,28,70,5,,0.40,10.3,11.2,10.6,11.4,6.7,6.1,0.0,0.0,2.9,4.6,0.9,0.5,-0.2,-0.2,-0.1,-0.1,
1617velv-mom4,12077,NRTCBOTS,7,3,49,44,5,,0.30,12.6,11.8,10.4,10.0,2.0,2.0,0.0,0.0,7.6,7.4,1.1,0.6,1.9,1.6,0.3,0.2,
1617velv-mom4,8655,The Clockworks,8,3,41,20,5,,0.30,2.5,4.1,1.4,3.0,-0.4,-0.3,0.0,0.0,5.4,5.5,-4.4,-2.8,1.9,1.5,-0.8,-0.5,
1617velv-mom4,6889,Robo Crusaders,9,2,65,40,5,,0.20,14.2,14.4,14.2,14.5,9.1,8.3,0.0,0.0,-5.1,-2.4,10.3,8.6,-0.1,-0.1,0.0,-0.0,
1617velv-mom4,11092,The Dark Side,10,2,6,20,5,,0.20,-7.7,-4.4,-7.1,-4.0,-3.1,-2.1,0.0,0.0,-0.4,0.2,-4.0,-2.5,-0.2,-0.1,-0.4,-0.3,
1617velv-mom5,5404,Titanium Titans,1,8,80,40,5,,0.80,26.9,23.0,25.5,21.8,2.1,2.1,0.0,0.0,22.6,19.3,0.2,-0.0,1.9,1.6,-0.6,-0.4,
1617velv-mom5,8403,Kilobytes,2,7,130,90,5,,0.70,40.9,34.7,37.5,31.8,12.1,10.5,0.0,0.0,2.6,2.6,24.2,20.0,1.9,1.6,1.4,1.2,
1617velv-mom5,11897,RoboFoxes,3,6,65,90,5,,0.60,13.9,13.9,12.5,12.7,0.4,1.3,0.0,0.0,6.6,6.4,5.6,5.0,1.3,1.1,0.1,-0.0,
1617velv-mom5,5248,The FERMIONS,4,5,105,45,5,,0.50,13.9,13.9,10.5,11.0,0.4,1.3,0.0,0.0,8.6,8.0,5.6,5.0,-0.7,-0.5,4.1,3.3,
1617velv-mom5,5734,The Cybermen,5,3,90,65,5,,0.30,8.3,9.3,7.9,8.7,6.3,5.9,0.0,0.0,-0.4,0.6,3.3,3.3,-0.8,-0.6,1.2,1.1,
1617velv-mom5,5706,ErrorCode404,6,3,85,45,5,,0.30,2.2,5.5,4.2,6.8,4.8,4.6,0.0,0.0,6.0,6.4,-7.8,-5.0,-0.7,-0.5,-1.2,-0.9,
1617velv-mom5,5703,Doppler Effect,7,2,55,40,5,,0.20,-7.8,-2.8,-7.8,-3.2,2.8,3.0,0.0,0.0,-4.0,-2.0,-7.8,-5.0,1.3,1.1,-1.2,-0.9,
1617velv-mom6,4211,The Bombers,1,10,214,140,5,,1.00,99.7,83.0,92.8,77.3,42.6,35.1,0.0,0.0,47.5,39.9,2.2,1.7,7.4,6.1,-0.5,-0.5,
1617velv-mom6,10254,MCHS RoboLions,2,8,124,125,5,,0.80,30.5,32.0,31.8,32.4,5.6,7.6,0.0,0.0,26.3,25.3,0.1,0.0,-1.5,-1.0,0.2,0.5,
1617velv-mom6,2867,Degrees of Freedom,3,7,122,85,5,,0.70,27.8,26.4,27.5,26.0,8.6,8.0,0.0,0.0,20.8,19.3,-0.7,-0.5,-0.8,-0.6,1.1,0.9,
1617velv-mom6,10868,Roboteer Cadets,4,6,171,99,5,,0.60,11.9,17.6,12.5,18.0,5.8,8.1,0.0,0.0,8.3,10.9,-1.3,-0.8,-0.9,-0.7,0.3,0.1,
1617velv-mom6,408,Schrodinger's Gorilla,5,5,185,70,5,,0.50,28.6,27.4,25.4,25.1,16.0,14.9,0.0,0.0,10.9,10.9,-0.7,-0.5,2.4,1.9,0.8,0.4,
1617velv-mom6,9099,Ritenour RoboHounds,6,5,52,50,5,,0.50,13.7,12.5,7.0,7.0,4.0,3.4,0.0,0.0,10.2,9.5,0.1,0.0,-0.6,-0.6,7.4,6.0,
1617velv-mom6,406,Occam's Toothbrush,7,4,205,71,5,,0.40,33.9,29.1,35.0,29.8,23.0,19.4,0.0,0.0,11.1,9.8,-0.3,-0.3,0.1,0.0,-1.2,-0.8,
1617velv-mom6,7856,Blood Sweat & Gears,8,4,165,85,5,,0.40,39.2,34.7,40.7,35.7,19.3,16.6,0.0,0.0,19.4,17.3,2.4,1.8,-1.7,-1.2,0.3,0.1,
1617velv-mom6,2866,Control Alt Compete,9,3,177,70,5,,0.30,10.1,13.6,10.2,13.6,0.5,3.0,0.0,0.0,7.3,8.6,2.1,1.7,0.2,0.1,-0.3,-0.1,
1617velv-mom6,8782,Robot Bandits,10,3,134,75,5,,0.30,-1.7,6.0,0.5,7.1,6.6,8.9,0.0,0.0,-8.4,-3.4,-0.7,-0.4,0.8,0.8,-2.9,-1.9,
1617velv-mom6,12053,Tezmynenne Botz,11,3,105,140,5,,0.30,7.4,13.6,2.9,9.3,-2.1,1.4,0.0,0.0,3.0,6.4,-1.2,-0.8,7.8,6.4,-3.3,-2.2,
1617velv-mom6,10261,AIM-Advanced Idea Macgyvers,12,2,130,115,5,,0.20,7.4,11.8,2.4,7.2,1.2,3.6,0.0,0.0,7.3,8.5,2.0,1.6,-3.1,-2.1,8.1,6.6,
1617velv-mom7,6153,Knights of the Data Table,1,10,100,65,5,,1.00,31.7,28.8,32.6,29.0,1.7,2.2,0.0,0.0,29.2,25.7,0.0,0.0,0.8,0.9,-1.8,-1.2,
1617velv-mom7,7951,The KAONS,2,8,91,55,5,,0.80,18.1,18.1,20.8,19.7,7.2,6.6,0.0,0.0,12.5,12.3,0.0,0.0,-1.6,-1.0,-1.1,-0.8,
1617velv-mom7,8905,Statesbots- Orange,3,8,70,55,5,,0.80,28.3,26.2,25.2,23.5,8.8,7.8,0.0,0.0,15.5,15.1,0.0,0.0,3.9,3.2,-0.8,-0.7,
1617velv-mom7,11021,Catalyst,4,6,107,65,5,,0.60,19.9,18.3,18.1,17.0,5.4,4.8,0.0,0.0,13.9,13.2,0.0,0.0,0.6,0.2,1.2,1.0,
1617velv-mom7,11203,DURT (DeSmet United Robotics Team),5,6,67,44,5,,0.60,12.2,11.8,6.6,7.4,-0.4,0.3,0.0,0.0,10.9,10.2,0.0,0.0,1.6,1.2,3.9,3.2,
1617velv-mom7,6207,The Phoenix,6,6,64,55,5,,0.60,16.6,16.0,12.7,12.9,5.2,4.7,0.0,0.0,9.9,10.0,0.0,0.0,1.4,1.1,2.4,1.8,
1617velv-mom7,9092,EARL,7,4,99,37,5,,0.40,6.0,8.4,7.3,8.7,2.1,2.6,0.0,0.0,5.9,7.0,0.0,0.0,-2.0,-1.3,0.8,0.9,
1617velv-mom7,6215,The Gracious Professionals,8,4,68,31,5,,0.40,6.6,8.7,2.0,4.6,2.3,2.4,0.0,0.0,3.7,5.4,0.0,0.0,0.7,0.8,3.9,3.2,
1617velv-mom7,9625,8D-8,9,2,92,40,5,,0.20,5.1,7.1,3.9,6.1,-0.2,0.4,0.0,0.0,6.1,7.2,0.0,0.0,-0.8,-0.6,2.0,1.6,
1617velv-mom7,6285,Statesbots - Black,10,2,79,55,5,,0.20,17.0,15.2,15.1,13.8,5.4,4.9,0.0,0.0,9.0,8.3,0.0,0.0,2.6,1.8,-0.7,-0.6,
1617velv-mom7,7467,ALVA,11,0,63,20,5,,0.00,3.1,4.7,4.5,5.2,1.5,1.7,0.0,0.0,0.7,2.0,0.0,0.0,0.9,0.9,-2.3,-1.5,
1617velv-mom8,9808,Team Chargers,1,10,90,122,5,,1.00,68.1,58.2,57.9,48.9,20.1,17.1,0.0,0.0,17.2,15.6,16.6,13.5,14.2,12.0,-4.1,-2.7,
1617velv-mom8,9849,The Small Fries,2,8,114,70,5,,0.80,34.0,30.2,37.1,32.4,-1.5,-0.8,0.0,0.0,14.8,13.8,21.3,17.5,-0.6,-0.5,-2.6,-1.8,
1617velv-mom8,5905,Camdenton 4-H LASER Middle School #1,3,8,83,70,5,,0.80,31.9,31.3,28.4,27.8,9.4,9.0,0.0,0.0,23.3,21.4,3.5,3.7,-4.2,-3.0,7.8,6.4,
1617velv-mom8,10173,Ravonics Gemini,4,6,110,55,5,,0.60,30.6,27.2,28.3,24.8,3.7,3.4,0.0,0.0,25.2,22.4,3.1,2.5,-1.4,-1.1,3.6,3.5,
1617velv-mom8,10188,T-N-T,5,6,66,122,5,,0.60,25.3,26.0,20.1,21.4,9.0,8.4,0.0,0.0,15.0,14.8,-4.2,-2.3,5.5,4.8,-0.3,-0.3,
1617velv-mom8,6547,CAPS Cobalt Colts,6,6,61,60,5,,0.60,19.3,18.4,14.7,14.2,7.8,6.7,0.0,0.0,11.9,11.3,-0.9,-0.1,0.5,0.2,4.1,3.9,
1617velv-mom8,11874,Blue Valley CAPS Metal Mavericks,7,5,92,50,5,,0.50,1.6,5.8,-3.4,0.9,-0.7,0.3,0.0,0.0,1.3,2.8,-4.2,-2.3,5.2,4.9,-0.2,-0.0,
1617velv-mom8,5906,Camdenton 4-H LASER Middle School #2,8,5,65,41,5,,0.50,8.3,8.5,11.3,10.5,4.2,3.9,0.0,0.0,3.3,4.2,0.4,-0.1,0.5,0.4,-3.5,-2.5,
1617velv-mom8,10476,Iron Cats,9,3,55,40,5,,0.30,-7.6,-1.2,-12.5,-5.9,-4.9,-2.9,0.0,0.0,4.8,6.1,-4.5,-2.5,-3.1,-2.1,8.0,6.6,
1617velv-mom8,10460,Bot Squad,10,3,40,55,5,,0.30,22.1,20.0,11.1,10.1,5.7,5.2,0.0,0.0,6.3,6.4,4.0,3.0,6.1,5.2,4.9,4.6,
1617velv-mom8,11457,STARbots,11,2,111,80,5,,0.20,7.0,10.0,-4.5,-0.3,1.5,2.3,0.0,0.0,3.3,4.2,-0.4,0.4,2.6,2.9,8.9,7.3,
1617velv-mom8,6751,Robo Vikings,12,2,68,60,5,,0.20,6.6,7.5,10.9,10.6,3.4,2.8,0.0,0.0,0.9,2.0,2.7,2.9,-0.4,-0.4,-3.9,-2.8,
1617velv-mom8,11771,Allen Village School Robotics,13,2,31,50,5,,0.20,-4.5,0.4,-3.7,0.8,-4.7,-2.6,0.0,0.0,1.3,2.8,0.4,0.8,-1.5,-0.7,0.7,0.3,
1617velv-mom9,3631,Middle Earth Mechanics,1,10,60,75,5,,1.00,41.9,35.6,42.2,35.8,5.9,5.2,0.0,0.0,37.2,31.1,-0.2,-0.1,-1.0,-0.6,0.7,0.3,
1617velv-mom9,7961,MotorDame,2,8,50,75,5,,0.80,26.7,25.0,25.3,23.7,8.4,7.6,0.0,0.0,14.0,14.0,1.9,1.6,2.3,1.8,-1.0,-0.6,
