TournamentMatchCode,Match,Result,Red1,Red2,Red3,Blue1,Blue2,Blue3,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen,R1Sur,R2Sur,B1Sur,B2Sur,
1617velv-mo-q2-Q-7,Q-7,60-51 R,10875,9108,0,6547,7359,0,60,20,0,30,10,0,51,0,0,11,0,40,false,false,false,false,
1617velv-mo-q2-Q-8,Q-8,56-26 R,9103,9796,0,9102,9104,0,56,5,0,41,10,0,26,25,0,1,0,0,false,false,false,false,
1617velv-mo-q2-Q-9,Q-9,55-51 R,9041,9109,0,10460,9392,0,55,50,0,5,0,0,51,10,0,41,0,0,false,false,false,false,
1617velv-mo-q2-Q-10,Q-10,5-76 B,10871,10872,0,9106,10841,0,5,0,0,5,0,0,76,35,0,41,0,0,false,false,false,false,
1617velv-mo-q2-Q-11,Q-11,40-85 B,9105,9107,0,9849,10476,0,40,40,0,0,0,0,85,5,0,40,40,0,false,false,false,false,
1617velv-mo-q2-Q-12,Q-12,50-72 B,12381,10841,0,9034,9103,0,50,15,0,25,10,0,72,10,0,22,40,0,false,false,false,false,
1617velv-mo-q2-Q-13,Q-13,41-10 R,9107,10460,0,10875,9796,0,41,10,0,31,0,0,10,0,0,10,0,0,true,false,false,false,
1617velv-mo-q2-Q-14,Q-14,5-8 B,9034,9392,0,9102,9105,0,5,5,0,0,0,0,8,5,0,3,0,0,false,false,false,false,
1617velv-mo-q2-Q-15,Q-15,10-46 B,10476,10871,0,11874,9108,0,10,0,0,10,0,0,46,15,0,31,0,0,false,false,false,false,
1617velv-mo-q2-Q-16,Q-16,31-80 B,9106,6547,0,9041,9104,0,31,5,0,26,0,0,80,70,0,10,0,0,false,false,false,false,
1617velv-mo-q2-Q-17,Q-17,35-15 R,9849,7359,0,10872,9109,0,35,5,0,30,0,0,15,15,0,0,0,0,false,false,false,false,
1617velv-mo-q2-Q-18,Q-18,60-15 R,12381,6547,0,10460,10476,0,60,5,0,45,10,0,15,15,0,0,0,0,false,false,false,false,
1617velv-mo-q2-Q-19,Q-19,15-75 B,7359,9105,0,10841,9796,0,15,10,0,5,0,0,75,20,0,45,10,0,false,false,false,false,
1617velv-mo-q2-Q-20,Q-20,75-10 R,9107,9104,0,10872,12381,0,75,45,0,30,0,0,10,0,0,10,0,0,false,false,false,false,
1617velv-mo-q2-Q-21,Q-21,55-17 R,9109,10875,0,10871,9102,0,55,15,0,40,0,0,17,15,0,2,0,0,false,false,false,false,
1617velv-mo-q2-Q-22,Q-22,26-50 B,9041,9108,0,9034,9849,0,26,20,0,6,0,0,50,10,0,40,0,0,false,false,false,false,
1617velv-mo-q2-Q-23,Q-23,51-10 R,9103,9392,0,11874,9106,0,51,0,0,41,10,0,10,10,0,0,0,0,false,false,false,false,
1617velv-mo-q2-Q-24,Q-24,66-35 R,6547,9102,0,10841,9107,0,66,35,0,31,0,0,35,35,0,0,0,0,false,false,false,false,
1617velv-mo-q2-Q-25,Q-25,50-20 R,10460,9103,0,9849,10871,0,50,10,0,30,10,0,20,0,0,10,10,0,false,false,false,false,
1617velv-mo-q2-Q-26,Q-26,31-45 B,9105,10875,0,12381,9041,0,31,25,0,6,0,0,45,15,0,30,0,0,false,false,false,false,
1617velv-mo-q2-Q-27,Q-27,40-30 R,9034,9104,0,7359,11874,0,40,10,0,10,20,0,30,0,0,30,0,0,false,false,false,false,
1617velv-mo-q2-Q-28,Q-28,65-15 R,10476,9796,0,9392,10872,0,65,30,0,35,0,0,15,5,0,10,0,0,false,false,false,false,
1617velv-mo-q2-Q-29,Q-29,50-30 R,9108,9106,0,9109,9107,0,50,20,0,30,0,0,30,10,0,20,0,0,false,false,false,false,
1617velv-mo-q2-SF-1-1,SF-1-1,10-56 B,9103,9104,9109,9108,9105,9796,10,0,0,10,0,0,56,20,0,36,0,0,false,false,false,false,
1617velv-mo-q2-SF-1-2,SF-1-2,25-65 B,9103,9104,9109,9108,9105,9796,25,0,0,25,0,0,65,45,0,20,0,0,false,false,false,false,
1617velv-mo-q2-SF-2-1,SF-2-1,65-40 R,9041,9849,9034,10841,9106,9107,65,20,0,45,0,0,40,35,0,5,0,0,false,false,false,false,
1617velv-mo-q2-SF-2-2,SF-2-2,40-40 T,9041,9849,9034,10841,9106,9107,40,10,0,20,10,0,40,30,0,10,0,0,false,false,false,false,
1617velv-mo-q2-SF-2-3,SF-2-3,50-55 B,9041,9849,9034,10841,9106,9107,50,5,0,25,10,10,55,35,0,20,0,0,false,false,false,false,
1617velv-mo-q2-SF-2-4,SF-2-4,11-90 B,9041,9849,9034,10841,9106,9107,11,10,0,1,0,0,90,30,0,50,10,0,false,false,false,false,
1617velv-mo-q2-F-1,F-1,30-60 B,9108,9105,9796,10841,9106,9107,30,20,0,10,0,0,60,30,0,30,0,0,false,false,false,false,
1617velv-mo-q2-F-2,F-2,65-60 R,9108,9105,9796,10841,9106,9107,65,35,0,30,0,0,60,15,0,35,10,0,false,false,false,false,
1617velv-mo-q2-F-3,F-3,45-55 B,9108,9105,9796,10841,9106,9107,45,30,0,15,0,0,55,15,0,40,0,0,false,false,false,false,
1617velv-mo-q3-Q-1,Q-1,40-30 R,8856,5905,0,10123,8461,0,40,0,0,40,0,0,30,30,0,0,0,0,false,false,false,false,
1617velv-mo-q3-Q-2,Q-2,85-90 B,6168,11783,0,9956,11678,0,85,70,0,15,0,0,90,60,0,30,0,0,false,false,false,false,
1617velv-mo-q3-Q-3,Q-3,75-113 B,12077,10681,0,6929,5907,0,75,5,0,30,0,40,113,60,0,53,0,0,false,false,false,false,
1617velv-mo-q3-Q-4,Q-4,80-60 R,4964,5906,0,5908,5893,0,80,40,0,40,0,0,60,55,0,5,0,0,false,false,false,false,
1617velv-mo-q3-Q-5,Q-5,142-0 R,4211,9956,0,5905,12077,0,142,60,0,42,40,0,0,0,0,0,0,0,false,false,true,false,
1617velv-mo-q3-Q-6,Q-6,36-35 R,10681,11678,0,5893,5906,0,36,5,0,31,0,0,35,10,0,15,10,0,true,false,true,false,
1617velv-mo-q3-Q-7,Q-7,140-120 R,11783,4964,0,4211,5905,0,140,30,0,60,40,10,120,45,0,75,0,0,true,false,false,false,
1617velv-mo-q3-Q-8,Q-8,47-60 B,6168,5907,0,5908,5906,0,47,35,0,12,0,0,60,30,0,30,0,0,false,false,false,true,
1617velv-mo-q3-Q-9,Q-9,175-60 R,6929,9956,0,8461,5893,0,175,60,0,75,40,0,60,30,0,10,20,0,false,false,false,false,
1617velv-mo-q3-Q-10,Q-10,22-30 B,5907,5908,0,11783,8856,0,22,0,0,22,0,0,30,10,0,20,0,0,false,false,false,false,
1617velv-mo-q3-Q-11,Q-11,15-90 B,10681,5905,0,9956,6168,0,15,5,0,10,0,0,90,35,0,45,10,0,false,false,true,false,
1617velv-mo-q3-Q-12,Q-12,170-12 R,6929,4211,0,5907,5906,0,170,80,0,90,0,0,12,0,0,12,0,0,false,false,true,false,
1617velv-mo-q3-Q-13,Q-13,70-155 B,8461,5908,0,4964,5893,0,70,60,0,10,0,0,155,70,0,45,40,0,false,true,false,true,
1617velv-mo-q3-Q-14,Q-14,45-85 B,5906,5905,0,9956,5907,0,45,5,0,40,0,0,85,45,0,0,40,0,false,false,false,false,
1617velv-mo-q3-Q-15,Q-15,125-95 R,6929,11783,0,6168,4964,0,125,40,0,85,0,0,95,0,0,55,40,0,false,false,false,false,
1617velv-mo-q3-Q-16,Q-16,30-100 B,8461,5908,0,4211,10681,0,30,0,0,30,0,0,100,100,0,0,0,0,false,false,false,false,
1617velv-mo-q3-Q-17,Q-17,130-205 B,8856,6168,0,5893,4964,0,130,90,0,40,0,0,205,30,0,35,40,100,false,true,false,true,
1617velv-mo-q3-Q-18,Q-18,70-45 R,8461,6929,0,11783,5906,0,70,15,0,55,0,0,45,10,0,35,0,0,false,true,false,false,
1617velv-mo-q3-Q-19,Q-19,13-175 B,5907,5893,0,6168,4211,0,13,0,0,13,0,0,175,60,0,115,0,0,false,false,false,false,
1617velv-mo-q3-Q-20,Q-20,135-80 R,4964,10681,0,9956,8856,0,135,30,0,65,40,0,80,30,0,10,40,0,false,false,false,false,
1617velv-mo-q3-Q-21,Q-21,185-35 R,4211,6929,0,5905,5908,0,185,70,0,115,0,0,35,5,0,30,0,0,true,false,false,false,
1617velv-mo-q3-Q-22,Q-22,95-10 R,9956,5893,0,10681,11783,0,95,15,0,40,40,0,10,10,0,0,0,0,true,false,false,false,
1617velv-mo-q4-Q-1,Q-1,10-40 B,11203,9328,0,3658,8655,0,10,0,0,10,0,0,40,0,0,40,0,0,false,false,false,false,
1617velv-mo-q4-Q-2,Q-2,30-50 B,7547,10254,0,10235,8905,0,30,0,0,30,0,0,50,40,0,10,0,0,false,false,false,false,
1617velv-mo-q4-Q-3,Q-3,80-30 R,8620,3592,0,5734,6285,0,80,40,0,40,0,0,30,15,0,15,0,0,false,false,false,false,
1617velv-mo-q4-Q-4,Q-4,46-10 R,11191,11021,0,5118,10261,0,46,5,0,41,0,0,10,10,0,0,0,0,false,false,false,false,
1617velv-mo-q4-Q-5,Q-5,30-90 B,7129,5706,0,8782,4211,0,30,0,0,30,0,0,90,0,0,90,0,0,false,false,false,false,
1617velv-mo-q4-Q-6,Q-6,65-5 R,6207,7403,0,7951,11897,0,65,0,0,65,0,0,5,5,0,0,0,0,false,false,false,false,
1617velv-mo-q4-Q-7,Q-7,30-35 B,7095,5248,0,9612,6453,0,30,10,0,10,10,0,35,5,0,30,0,0,false,false,false,false,
1617velv-mo-q4-Q-8,Q-8,80-30 R,6215,3740,0,8943,8862,0,80,40,0,20,20,0,30,0,0,30,0,0,false,false,false,false,
1617velv-mo-q4-Q-9,Q-9,50-38 R,5703,5118,0,11501,10254,0,50,0,0,10,0,40,38,5,0,33,0,0,false,false,false,false,
1617velv-mo-q4-Q-10,Q-10,85-15 R,7547,10261,0,3592,9328,0,85,25,0,40,20,0,15,5,0,10,0,0,false,false,false,false,
1617velv-mo-q4-Q-11,Q-11,25-30 B,8655,10235,0,7403,5706,0,25,10,0,15,0,0,30,0,0,30,0,0,false,false,false,false,
1617velv-mo-q4-Q-12,Q-12,26-30 B,11021,5734,0,9612,11897,0,26,5,0,21,0,0,30,0,0,20,0,10,false,false,false,false,
1617velv-mo-q4-Q-13,Q-13,65-55 R,11203,4211,0,7095,6215,0,65,10,0,55,0,0,55,20,0,35,0,0,false,false,false,false,
1617velv-mo-q4-Q-14,Q-14,0-35 B,5703,6453,0,6285,8943,0,0,0,0,0,0,0,35,0,0,35,0,0,false,false,false,false,
1617velv-mo-q4-Q-15,Q-15,105-95 R,11501,7129,0,5248,3740,0,105,0,0,65,40,0,95,25,0,30,40,0,false,false,false,false,
1617velv-mo-q4-Q-16,Q-16,55-20 R,8782,8905,0,7951,11191,0,55,25,0,30,0,0,20,10,0,10,0,0,false,false,false,false,
1617velv-mo-q4-Q-17,Q-17,10-30 B,8862,3658,0,6207,8620,0,10,0,0,10,0,0,30,0,0,30,0,0,false,false,false,false,
1617velv-mo-q4-Q-18,Q-18,0-145 B,10261,11897,0,10254,4211,0,0,0,0,0,0,0,145,60,0,85,0,0,false,false,false,false,
1617velv-mo-q4-Q-19,Q-19,30-31 B,6453,5118,0,11203,7403,0,30,10,0,20,0,0,31,0,0,31,0,0,false,false,false,false,
1617velv-mo-q4-Q-20,Q-20,60-90 B,5734,8943,0,7129,7095,0,60,10,0,50,0,0,90,30,0,20,40,0,false,false,false,false,
1617velv-mo-q4-Q-21,Q-21,22-25 B,11501,5706,0,7951,6215,0,22,0,0,22,0,0,25,5,0,20,0,0,false,false,false,false,
1617velv-mo-q4-Q-22,Q-22,15-50 B,8862,6285,0,9328,11191,0,15,0,0,15,0,0,50,0,0,40,0,10,false,false,false,false,
1617velv-mo-q4-Q-23,Q-23,45-50 B,5248,8620,0,11021,7547,0,45,5,0,40,0,0,50,25,0,5,20,0,false,false,false,false,
1617velv-mo-q4-Q-24,Q-24,90-80 R,6207,8905,0,3740,5703,0,90,35,0,55,0,0,80,40,0,20,20,0,false,false,false,false,
1617velv-mo-q4-Q-25,Q-25,50-15 R,3658,9612,0,8782,10235,0,50,10,0,40,0,0,15,10,0,5,0,0,false,false,false,false,
1617velv-mo-q4-Q-26,Q-26,55-35 R,3592,4211,0,8655,8943,0,55,0,0,55,0,0,35,0,0,35,0,0,false,false,false,false,
1617velv-mo-q4-Q-27,Q-27,11-40 B,5734,11501,0,10261,7403,0,11,10,0,1,0,0,40,0,0,40,0,0,false,false,false,false,
1617velv-mo-q4-Q-28,Q-28,30-145 B,11897,11191,0,7547,7129,0,30,0,0,30,0,0,145,70,0,35,40,0,false,false,false,false,
1617velv-mo-q4-Q-29,Q-29,25-70 B,6215,6285,0,5248,6207,0,25,5,0,20,0,0,70,10,0,60,0,0,false,false,false,false,
1617velv-mo-q4-Q-30,Q-30,50-10 R,3658,5703,0,11021,5706,0,50,10,0,40,0,0,10,10,0,0,0,0,false,false,false,false,
1617velv-mo-q4-Q-31,Q-31,75-15 R,9612,8620,0,9328,8905,0,75,35,0,40,0,0,15,15,0,0,0,0,false,false,false,false,
1617velv-mo-q4-Q-32,Q-32,55-0 R,10254,8655,0,8782,6453,0,55,0,0,55,0,0,0,0,0,0,0,0,false,false,false,false,
1617velv-mo-q4-Q-33,Q-33,225-55 R,7951,3740,0,11203,10235,0,225,40,0,25,40,120,55,10,0,45,0,0,false,false,false,false,
1617velv-mo-q4-Q-34,Q-34,50-45 R,5118,7095,0,3592,8862,0,50,15,0,15,20,0,45,5,0,40,0,0,false,false,false,false,
1617velv-mo-q4-Q-35,Q-35,30-30 T,5706,11191,0,5734,6207,0,30,0,0,30,0,0,30,10,0,20,0,0,false,false,false,false,
1617velv-mo-q4-Q-36,Q-36,40-65 B,6215,7403,0,7547,5703,0,40,10,0,30,0,0,65,25,0,20,20,0,false,false,false,false,
1617velv-mo-q4-Q-37,Q-37,30-325 B,8655,6285,0,10261,7129,0,30,20,0,10,0,0,325,0,0,75,0,250,false,false,false,false,
1617velv-mo-q4-Q-38,Q-38,35-45 B,8782,8943,0,5248,11203,0,35,20,0,15,0,0,45,15,0,30,0,0,false,false,false,false,
1617velv-mo-q4-Q-39,Q-39,170-70 R,4211,7951,0,8620,5118,0,170,100,0,70,0,0,70,40,0,30,0,0,false,false,false,false,
1617velv-mo-q4-Q-40,Q-40,25-30 B,6453,8905,0,11897,3592,0,25,5,0,20,0,0,30,10,0,20,0,0,false,false,false,false,
1617velv-mo-q4-Q-41,Q-41,100-80 R,7095,3740,0,3658,10254,0,100,25,0,35,40,0,80,10,0,30,40,0,false,false,false,false,
1617velv-mo-q4-Q-42,Q-42,15-48 B,10235,9328,0,11501,11021,0,15,5,0,10,0,0,48,5,0,43,0,0,false,false,false,false,
1617velv-mo-q4-Q-43,Q-43,20-45 B,9612,11203,0,8862,8655,0,20,5,0,15,0,0,45,0,0,45,0,0,false,true,false,true,
1617velv-mo-q4-SF-1-1,SF-1-1,180-115 R,4211,7129,8620,3740,7095,7951,180,85,0,95,0,0,115,50,0,25,40,0,false,false,false,false,
1617velv-mo-q4-SF-2-1,SF-2-1,75-40 R,6207,7547,11203,7403,9612,6215,75,25,0,40,10,0,40,10,0,30,0,0,false,false,false,false,
1617velv-mo-q4-SF-1-2,SF-1-2,110-110 T,4211,7129,8620,3740,7095,7951,110,45,0,65,0,0,110,40,0,30,40,0,false,false,false,false,
1617velv-mo-q4-SF-2-2,SF-2-2,45-20 R,6207,7547,11203,7403,9612,6215,45,0,0,45,0,0,20,0,0,20,0,0,false,false,false,false,
1617velv-mo-q4-SF-1-3,SF-1-3,215-100 R,4211,7129,8620,3740,7095,7951,215,85,0,90,40,0,100,40,0,40,10,10,false,false,false,false,
1617velv-mo-q4-F-1,F-1,200-75 R,4211,7129,8620,6207,7547,11203,200,85,0,75,40,0,75,25,0,50,0,0,false,false,false,false,
1617velv-mo-q4-F-2,F-2,176-45 R,4211,7129,8620,6207,7547,11203,176,75,0,101,0,0,45,10,0,15,20,0,false,false,false,false,
1617velv-mo-q5-Q-1,Q-1,62-25 R,11457,8819,0,8412,6547,0,62,30,0,32,0,0,25,5,0,20,0,0,false,false,false,false,
1617velv-mo-q5-Q-2,Q-2,65-75 B,9808,10127,0,10173,10188,0,65,45,0,20,0,0,75,10,0,65,0,0,false,false,false,false,
1617velv-mo-q5-Q-3,Q-3,25-105 B,11908,6751,0,10476,3409,0,25,5,0,0,20,0,105,45,0,60,0,0,false,false,false,false,
1617velv-mo-q5-Q-4,Q-4,150-10 R,11012,9960,0,10916,11357,0,150,70,0,40,40,0,10,10,0,0,0,0,false,false,false,false,
1617velv-mo-q5-Q-5,Q-5,30-100 B,9966,11874,0,4587,6889,0,30,15,0,15,0,0,100,30,0,30,40,0,false,false,false,false,
1617velv-mo-q5-Q-6,Q-6,31-80 B,12135,10460,0,8136,3409,0,31,0,0,31,0,0,80,45,0,35,0,0,false,false,false,false,
1617velv-mo-q5-Q-7,Q-7,10-75 B,11908,11357,0,6547,10127,0,10,0,0,10,0,0,75,25,0,10,40,0,false,false,false,false,
1617velv-mo-q5-Q-8,Q-8,115-90 R,10188,6889,0,12135,9960,0,115,5,0,30,40,40,90,30,0,20,40,0,false,false,false,false,
1617velv-mo-q5-Q-9,Q-9,50-25 R,10476,8412,0,10916,11874,0,50,20,0,30,0,0,25,25,0,0,0,0,false,false,false,false,
1617velv-mo-q5-Q-10,Q-10,5-66 B,11012,8136,0,11457,9966,0,5,5,0,0,0,0,66,25,0,41,0,0,false,false,false,false,
1617velv-mo-q5-Q-11,Q-11,45-5 R,4587,10173,0,6751,10460,0,45,15,0,30,0,0,5,5,0,0,0,0,false,false,false,false,
1617velv-mo-q5-Q-12,Q-12,65-40 R,8819,3409,0,9808,11874,0,65,5,0,60,0,0,40,20,0,0,20,0,false,false,false,false,
1617velv-mo-q5-Q-13,Q-13,140-40 R,6547,10173,0,10476,11012,0,140,35,0,45,10,50,40,40,0,0,0,0,false,false,true,false,
1617velv-mo-q5-Q-14,Q-14,125-31 R,8819,9966,0,9960,10460,0,125,45,0,40,0,40,31,30,0,1,0,0,false,false,false,false,
1617velv-mo-q5-Q-15,Q-15,60-60 T,8412,9808,0,6889,11908,0,60,40,0,20,0,0,60,10,0,10,40,0,false,false,false,false,
1617velv-mo-q5-Q-16,Q-16,100-50 R,10916,4587,0,10127,8136,0,100,65,0,35,0,0,50,30,0,20,0,0,false,false,false,false,
1617velv-mo-q5-Q-17,Q-17,50-0 R,11457,10188,0,6751,11357,0,50,10,0,40,0,0,0,0,0,0,0,0,false,false,false,false,
1617velv-mo-q5-Q-18,Q-18,70-30 R,12135,10127,0,10476,9966,0,70,10,0,20,40,0,30,10,0,20,0,0,false,false,false,false,
1617velv-mo-q5-Q-19,Q-19,30-85 B,11012,10188,0,8819,11908,0,30,25,0,5,0,0,85,35,0,40,10,0,false,false,false,false,
1617velv-mo-q5-Q-20,Q-20,125-34 R,6889,3409,0,11457,10173,0,125,60,0,25,40,0,34,0,0,34,0,0,false,false,false,false,
1617velv-mo-q5-Q-21,Q-21,71-51 R,10916,9808,0,6547,10460,0,71,70,0,1,0,0,51,10,0,41,0,0,false,false,false,false,
1617velv-mo-q5-Q-22,Q-22,132-20 R,9960,8136,0,6751,11874,0,132,70,0,22,40,0,20,0,0,20,0,0,false,false,false,false,
1617velv-mo-q5-Q-23,Q-23,80-60 R,8412,11357,0,4587,12135,0,80,40,0,40,0,0,60,15,0,5,40,0,false,false,false,false,
1617velv-mo-q5-Q-24,Q-24,50-135 B,9966,6547,0,10188,3409,0,50,45,0,5,0,0,135,70,0,65,0,0,false,false,false,false,
1617velv-mo-q5-Q-25,Q-25,130-170 B,9960,10476,0,4587,9808,0,130,70,0,20,40,0,170,85,0,45,40,0,false,false,false,false,
1617velv-mo-q5-Q-26,Q-26,8-50 B,10916,12135,0,10173,8819,0,8,5,0,3,0,0,50,0,0,40,10,0,false,false,false,false,
1617velv-mo-q5-Q-27,Q-27,25-20 R,6751,10127,0,11012,8412,0,25,5,0,20,0,0,20,0,0,20,0,0,false,false,false,false,
1617velv-mo-q5-Q-28,Q-28,23-71 B,10460,11874,0,11908,11457,0,23,0,0,23,0,0,71,10,0,21,40,0,false,false,false,false,
1617velv-mo-q5-Q-29,Q-29,40-55 B,8136,11357,0,6889,10476,0,40,10,0,30,0,0,55,0,0,15,0,40,false,false,false,false,
1617velv-mo-q5-SF-1-1,SF-1-1,90-135 B,3409,9960,10127,4587,9808,6547,90,0,0,50,40,0,135,100,0,25,10,0,false,false,false,false,
1617velv-mo-q5-SF-2-1,SF-2-1,65-25 R,8819,10188,10173,6889,11357,10476,65,25,0,40,0,0,25,15,0,10,0,0,false,false,false,false,
1617velv-mo-q5-SF-1-2,SF-1-2,135-75 R,3409,9960,10127,4587,9808,6547,135,60,0,35,40,0,75,25,0,50,0,0,false,false,false,false,
1617velv-mo-q5-SF-2-2,SF-2-2,30-55 B,8819,10188,10173,6889,11357,10476,30,0,0,30,0,0,55,0,0,15,40,0,false,false,false,false,
1617velv-mo-q5-SF-1-3,SF-1-3,185-150 R,3409,9960,10127,4587,9808,6547,185,100,0,45,40,0,150,85,0,25,40,0,false,false,false,false,
1617velv-mo-q5-SF-2-3,SF-2-3,65-65 T,8819,10188,10173,6889,11357,10476,65,25,0,40,0,0,65,15,0,10,40,0,false,false,false,false,
1617velv-mo-q5-SF-2-4,SF-2-4,125-40 R,8819,10188,10173,6889,11357,10476,125,55,0,60,10,0,40,20,0,0,20,0,false,false,false,false,
1617velv-mo-q5-F-1,F-1,145-115 R,3409,9960,10127,8819,10188,10173,145,100,0,5,40,0,115,55,0,60,0,0,false,false,false,false,
1617velv-mo-q5-F-2,F-2,140-85 R,3409,9960,10127,8819,10188,10173,140,70,0,30,40,0,85,45,0,30,10,0,false,false,false,false,
1617velv-mo-q6d1-Q-1,Q-1,100-71 R,6127,12381,0,10651,408,0,100,45,0,35,20,0,71,0,0,31,40,0,false,false,false,false,
1617velv-mo-q6d1-Q-2,Q-2,75-25 R,5560,5187,0,11462,7467,0,75,10,0,25,40,0,25,0,0,25,0,0,false,false,false,false,
1617velv-mo-q6d1-Q-3,Q-3,80-20 R,6073,5906,0,3591,11965,0,80,30,0,50,0,0,20,15,0,5,0,0,false,false,false,false,
1617velv-mo-q6d1-Q-4,Q-4,1-70 B,201600281,9099,0,7209,11073,0,1,0,0,1,0,0,70,25,0,25,20,0,false,false,false,false,
1617velv-mo-q6d1-Q-5,Q-5,40-25 R,7139,9625,0,10451,6285,0,40,10,0,30,0,0,25,15,0,10,0,0,false,false,false,false,
1617velv-mo-q6d1-Q-6,Q-6,160-0 R,4194,11126,0,7984,5908,0,160,65,0,55,40,0,0,0,0,0,0,0,false,false,false,false,
1617velv-mo-q6d1-Q-7,Q-7,10-20 B,408,7467,0,201600281,5906,0,10,0,0,10,0,0,20,0,0,20,0,0,false,false,false,false,
1617velv-mo-q6d1-Q-8,Q-8,55-0 R,12381,7209,0,11965,9625,0,55,40,0,15,0,0,0,0,0,0,0,0,false,false,false,false,
1617velv-mo-q6d1-Q-9,Q-9,85-90 B,11073,11126,0,6285,5187,0,85,40,0,45,0,0,90,35,0,15,40,0,false,false,false,false,
1617velv-mo-q6d1-Q-10,Q-10,80-90 B,10651,3591,0,4194,5560,0,80,30,0,30,20,0,90,60,0,30,0,0,false,false,false,false,
1617velv-mo-q6d1-Q-11,Q-11,45-5 R,6073,10451,0,9099,5908,0,45,5,0,30,0,10,5,5,0,0,0,0,false,false,false,false,
1617velv-mo-q6d1-Q-12,Q-12,80-65 R,6127,11462,0,7984,7139,0,80,35,0,45,0,0,65,35,0,30,0,0,false,false,false,false,
1617velv-mo-q6d1-Q-13,Q-13,120-0 R,4194,6285,0,5906,12381,0,120,75,0,45,0,0,0,0,0,0,0,0,false,false,false,false,
1617velv-mo-q6d1-Q-14,Q-14,21-80 B,11073,10651,0,6073,7467,0,21,0,0,21,0,0,80,40,0,40,0,0,false,false,false,false,
1617velv-mo-q6d1-Q-15,Q-15,85-50 R,5908,5187,0,11965,6127,0,85,25,0,20,40,0,50,15,0,35,0,0,false,false,false,false,
1617velv-mo-q6d1-Q-16,Q-16,50-80 B,408,7984,0,7209,10451,0,50,0,0,10,40,0,80,20,0,50,10,0,false,false,false,false,
1617velv-mo-q6d1-Q-17,Q-17,65-60 R,9099,7139,0,5560,11126,0,65,25,0,40,0,0,60,40,0,20,0,0,false,false,false,false,
1617velv-mo-q6d1-Q-18,Q-18,30-110 B,11462,201600281,0,3591,9625,0,30,0,0,20,0,10,110,40,0,50,20,0,false,false,false,false,
1617velv-mo-q6d1-Q-19,Q-19,30-72 B,11965,11073,0,4194,10451,0,30,30,0,0,0,0,72,30,0,42,0,0,false,false,false,false,
1617velv-mo-q6d1-Q-20,Q-20,96-85 R,5906,7209,0,7139,5908,0,96,60,0,26,10,0,85,40,0,45,0,0,false,false,false,false,
1617velv-mo-q6d1-Q-21,Q-21,40-80 B,9099,11462,0,6285,10651,0,40,15,0,25,0,0,80,35,0,45,0,0,false,false,false,false,
1617velv-mo-q6d1-Q-22,Q-22,20-75 B,5187,7984,0,201600281,12381,0,20,10,0,10,0,0,75,10,0,45,20,0,false,false,false,false,
1617velv-mo-q6d1-Q-23,Q-23,45-30 R,6073,5560,0,9625,408,0,45,10,0,35,0,0,30,10,0,10,10,0,false,false,false,false,
1617velv-mo-q6d1-Q-24,Q-24,55-130 B,3591,7467,0,11126,6127,0,55,30,0,25,0,0,130,25,0,65,40,0,false,false,false,false,
1617velv-mo-q6d1-Q-25,Q-25,42-30 R,10451,10651,0,5906,5187,0,42,10,0,32,0,0,30,0,0,10,20,0,false,false,false,false,
1617velv-mo-q6d1-Q-26,Q-26,70-30 R,6285,5560,0,201600281,5908,0,70,40,0,30,0,0,30,0,0,30,0,0,false,false,false,false,
1617velv-mo-q6d1-Q-27,Q-27,195-90 R,7209,6127,0,4194,6073,0,195,105,0,50,40,0,90,40,0,50,0,0,false,false,false,false,
1617velv-mo-q6d1-Q-28,Q-28,90-35 R,12381,3591,0,11073,7139,0,90,30,0,50,10,0,35,10,0,25,0,0,false,false,false,false,
1617velv-mo-q6d1-Q-29,Q-29,15-65 B,11965,408,0,11462,11126,0,15,0,0,15,0,0,65,25,0,40,0,0,false,false,false,false,
1617velv-mo-q6d1-Q-30,Q-30,20-20 T,9625,7467,0,7984,9099,0,20,10,0,10,0,0,20,0,0,20,0,0,false,false,false,false,
1617velv-mo-q6d1-SF-1-1,SF-1-1,135-50 R,7209,6073,3591,4194,6285,12381,135,105,0,30,0,0,50,5,0,45,0,0,false,false,false,false,
1617velv-mo-q6d1-SF-2-1,SF-2-1,105-110 B,6127,11126,5187,5560,7139,408,105,55,0,50,0,0,110,70,0,40,0,0,false,false,false,false,
1617velv-mo-q6d1-SF-1-2,SF-1-2,120-95 R,7209,6073,3591,4194,6285,12381,120,65,0,35,20,0,95,65,0,30,0,0,false,false,false,false,
1617velv-mo-q6d1-SF-2-2,SF-2-2,90-95 B,6127,11126,5187,5560,7139,408,90,40,0,50,0,0,95,35,0,20,40,0,false,false,false,false,
1617velv-mo-q6d1-F-1,F-1,150-100 R,7209,6073,3591,5560,7139,408,150,60,0,50,40,0,100,25,0,35,40,0,false,false,false,false,
1617velv-mo-q6d1-F-2,F-2,130-75 R,7209,6073,3591,5560,7139,408,130,40,0,90,0,0,75,35,0,0,40,0,false,false,false,false,
1617velv-mo-q6d2-Q-1,Q-1,40-70 B,9911,5905,0,3631,9905,0,40,10,0,30,0,0,70,20,0,30,20,0,false,false,false,false,
